class,filename,lbp_mean,ratio_rg,mean_g,ratio_gb,edge_mean
sea_ice,sea_ice_113.jpg,4.59759521484375,0.9964317955277916,0.3179827650037835,0.9417798395469325,106.54000852773667
sea_ice,sea_ice_114.jpg,5.204833984375,0.6566430561793078,0.2538562717732323,1.005781542275474,17.27442554583684
sea_ice,sea_ice_115.jpg,4.69207763671875,0.9026599858196598,0.5196721331818457,0.9785089755824758,68.97850388630626
sea_ice,sea_ice_116.jpg,4.802978515625,0.8308521418350802,0.0802478151700764,0.986279888539248,53.99519150002392
sea_ice,sea_ice_117.jpg,4.78564453125,0.9215518941143346,0.3421822049647844,0.9529518364905604,67.4198787232614
sea_ice,sea_ice_118.jpg,4.5972900390625,1.0235325195565894,0.2559926473470304,0.9580694781243158,105.02226758088572
sea_ice,sea_ice_119.jpg,4.49566650390625,0.9973172534776508,0.4216886956051724,0.9480636146568484,101.66319492603364
sea_ice,sea_ice_120.jpg,4.5888671875,0.9829496822422704,0.3238316058124705,0.9477878151025064,114.77038406894516
sea_ice,sea_ice_121.jpg,4.5279541015625,0.9552195175114696,0.2877583224670548,0.9498391421245864,104.37135255626076
sea_ice,sea_ice_122.jpg,4.6536865234375,0.8171671526300153,0.5024246329764543,0.9217896004277124,127.31989591489562
sea_ice,sea_ice_123.jpg,4.80419921875,0.9012786494213856,0.3901435999610945,0.937690685928722,44.98535390546032
sea_ice,sea_ice_124.jpg,4.548583984375,1.0006135503152518,0.4188250398963422,0.9470394272691716,75.4258844152564
sea_ice,sea_ice_125.jpg,4.5518798828125,0.9664973456218222,0.1744225801174345,0.9095297350268702,39.01218406313111
sea_ice,sea_ice_126.jpg,4.5328369140625,0.9838164647779244,0.2215592579972972,0.9444854176339066,76.21619591782239
sea_ice,sea_ice_127.jpg,4.771484375,0.4605777213052997,0.1460527628084378,0.9320675801828778,30.78994191799616
sea_ice,sea_ice_128.jpg,4.6058349609375,0.8899452871453408,0.2561163901841154,1.021712161524989,130.74983391693158
sea_ice,sea_ice_129.jpg,4.55963134765625,1.0038145003921188,0.2778207610195789,0.9406595609454728,74.30285613639626
sea_ice,sea_ice_130.jpg,4.43896484375,0.5968497252892121,0.171345202263702,0.9552681989474529,28.046117745506702
sea_ice,sea_ice_131.jpg,4.6593017578125,1.010454432698947,0.1782497363508684,0.904440157399618,71.15930166096445
sea_ice,sea_ice_132.jpg,4.65509033203125,0.9298506489523336,0.149447645829653,0.8956688133460877,55.37076393272799
sea_ice,sea_ice_133.jpg,4.634521484375,0.9746566623033036,0.3696955183287853,0.9549598860289312,114.78815593238043
sea_ice,sea_ice_134.jpg,4.62451171875,1.0022581263948966,0.3442484378202574,0.9449894760639596,90.81218619228606
sea_ice,sea_ice_135.jpg,4.5933837890625,0.770212275536822,0.1240206135959648,0.8382294839222381,43.39725859949914
sea_ice,sea_ice_136.jpg,4.53485107421875,0.998780229741442,0.3325776398169783,0.9458355800186604,110.04446554656504
sea_ice,sea_ice_137.jpg,4.4918212890625,0.9882137032087792,0.4628338369355046,0.954162826995332,100.60803043820806
sea_ice,sea_ice_138.jpg,4.68768310546875,0.5398927200401537,0.1920044411935308,1.0164890931668222,39.7526134441285
sea_ice,sea_ice_139.jpg,4.8753662109375,0.741058972464569,0.3405283816193133,1.1593815509663568,115.88942152834404
sea_ice,sea_ice_140.jpg,4.5162353515625,0.9719876399549277,0.2330254144637721,0.9343744398326111,87.51870608496304
sea_ice,sea_ice_141.jpg,4.581787109375,0.9647032878418615,0.3399973737519864,0.9480265578651108,90.88749786091012
sea_ice,sea_ice_142.jpg,4.56817626953125,0.7775353065927579,0.1404352837815262,0.9806106465757842,60.70982622559456
sea_ice,sea_ice_143.jpg,4.58831787109375,0.6552215116507057,0.2696448353077897,1.015442227709057,37.28667188474332
sea_ice,sea_ice_144.jpg,4.561767578125,0.7804329361949047,0.2026884994031346,1.114589383053445,122.74143658901448
sea_ice,sea_ice_145.jpg,4.64117431640625,0.9210244127562788,0.3230340740324474,1.02788881023246,111.4108883881897
sea_ice,sea_ice_146.jpg,5.0211181640625,0.4757212465165319,0.2363240786780122,1.215683118836618,18.958570386521384
sea_ice,sea_ice_147.jpg,4.8797607421875,0.5830799686715556,0.171880568538265,1.0304310610305676,80.09797044910704
sea_ice,sea_ice_148.jpg,4.72552490234375,0.9136794357678748,0.512180429083408,0.9923509909060354,56.93546458362991
sea_ice,sea_ice_149.jpg,4.5277099609375,0.9846000401643292,0.1769960427143687,0.8994953766507859,46.495035077943285
sea_ice,sea_ice_150.jpg,4.5953369140625,0.9615803144326024,0.3731489659216234,0.9516687686717792,101.49345054879876
sea_ice,sea_ice_151.jpg,4.71307373046875,0.9180556283159258,0.4641144080198573,0.9817724224454272,67.43691829695445
sea_ice,sea_ice_152.jpg,4.657958984375,0.944550576210893,0.232718117037382,0.927494183580144,88.84585909185684
sea_ice,sea_ice_153.jpg,4.58551025390625,0.9763829159385604,0.2350992958072534,0.9235340560127094,77.6420937777475
sea_ice,sea_ice_154.jpg,4.67950439453125,1.0250052709909652,0.280322641137416,0.9569099747357274,113.6329585305012
sea_ice,sea_ice_155.jpg,4.7720947265625,0.6984578505849229,0.3053414047675318,1.2455999060276637,23.904109012030645
sea_ice,sea_ice_156.jpg,4.618896484375,0.97327274431578,0.4462994004228084,0.9402562111970836,81.06297728762544
sea_ice,sea_ice_157.jpg,4.61083984375,0.9965494042805692,0.3029274079445308,0.9323695401372388,76.94924757002786
sea_ice,sea_ice_158.jpg,4.61224365234375,1.0112511570475795,0.1839923262818358,0.9103760987244838,49.89015015337688
sea_ice,sea_ice_159.jpg,4.79010009765625,0.5329761604583704,0.1675512512065707,0.9481121334352882,60.22123411102497
sea_ice,sea_ice_160.jpg,4.60260009765625,0.5531352578225416,0.2538650996545274,1.189066537937399,35.5149337611041
sea_ice,sea_ice_161.jpg,4.67431640625,0.7015116527518032,0.271026238087206,1.0909823944182495,16.225874960270943
sea_ice,sea_ice_162.jpg,4.67523193359375,0.9535713130211952,0.2132761299465009,0.9262466765386848,68.51792227486489
sea_ice,sea_ice_163.jpg,4.7237548828125,0.8065324057420076,0.1564730126419343,0.8447873676608192,57.252124129969445
sea_ice,sea_ice_164.jpg,4.7886962890625,0.9283927487255832,0.5885769512566787,0.9847806340040866,50.29911093745651
sea_ice,sea_ice_165.jpg,4.65960693359375,1.053520927086411,0.3515807470981366,0.9696168511464696,112.70746194579311
sea_ice,sea_ice_166.jpg,4.77105712890625,0.8856978425524973,0.6248442354521851,0.9636587157645636,139.67563779533
sea_ice,sea_ice_167.jpg,4.65631103515625,0.9046379097808294,0.4548432091247292,0.9866103782245192,72.24341065864667
sea_ice,sea_ice_168.jpg,4.718505859375,0.9394584254534822,0.5447149364693603,0.9772463037419902,61.432938124405226
sea_ice,sea_ice_169.jpg,4.65313720703125,0.9332938929430656,0.472270377827226,0.983892578628888,71.03733792934558
sea_ice,sea_ice_170.jpg,4.6529541015625,0.7511617877099477,0.2235779098609239,0.8869427939689846,64.25020993746175
sea_ice,sea_ice_171.jpg,4.6875,0.8598783518531021,0.2746160637730881,1.1311014824340722,71.71875364382751
sea_ice,sea_ice_172.jpg,4.7711181640625,0.8920489967175531,0.4748330221349452,0.953467953054534,80.61492944222564
sea_ice,sea_ice_173.jpg,4.6427001953125,0.9367327988615086,0.1699376505612389,0.9263620451463654,52.28554198254636
sea_ice,sea_ice_174.jpg,4.652587890625,0.9489338064661644,0.1998265074636737,0.9275064712571696,70.68591842789152
sea_ice,sea_ice_175.jpg,4.5556640625,0.98145866291202,0.3560418738577875,0.941100523190502,92.28115067245017
sea_ice,sea_ice_176.jpg,4.62164306640625,0.8347626598580388,0.1170137551586883,0.8443002793502296,38.86213577147235
sea_ice,sea_ice_177.jpg,4.699951171875,0.9034313643662482,0.5026895627007754,0.984226248888611,68.65492500405216
sea_ice,sea_ice_178.jpg,4.58245849609375,0.9430226721426264,0.1837292550587475,0.9220282719630608,70.39525087111807
sea_ice,sea_ice_179.jpg,4.67608642578125,0.9168613725578112,0.48543884996156,0.9784091198712932,67.6652013893813
sea_ice,sea_ice_180.jpg,4.57989501953125,0.8884428432880773,0.5872642512005883,0.944316331279268,73.22049053732755
sea_ice,sea_ice_181.jpg,4.74285888671875,0.9024563803628254,0.4929958723424851,0.9668242858757358,58.05666141759582
sea_ice,sea_ice_182.jpg,4.778076171875,0.6864040626054154,0.2513761574317213,1.1100430914765185,83.24726366013311
sea_ice,sea_ice_183.jpg,4.52105712890625,0.97208335708553,0.2797409679231092,0.9459075485462284,93.20184511908433
sea_ice,sea_ice_184.jpg,4.6173095703125,0.9867942584342476,0.4115431833184588,0.9543581311311296,122.65500356688229
sea_ice,sea_ice_185.jpg,4.55474853515625,0.9768612726462232,0.3054447609784405,0.9454452414386196,122.82279989327614
sea_ice,sea_ice_186.jpg,4.7423095703125,0.9516554228353968,0.194194172255949,0.9232069695083386,76.01142045661803
sea_ice,sea_ice_187.jpg,4.49957275390625,0.98595699237772,0.3460840863156516,0.9521297324064566,103.97950813332436
sea_ice,sea_ice_188.jpg,4.76904296875,1.0078202382816277,0.2493391760658909,0.9630370374711752,102.96676001143662
sea_ice,sea_ice_189.jpg,4.7353515625,1.0516304031289403,0.1155980362364599,0.9635687525938664,68.78794402528194
sea_ice,sea_ice_190.jpg,4.64886474609375,0.9294319153262992,0.1634756453697155,0.9211225957559228,61.41128239867301
sea_ice,sea_ice_191.jpg,4.6234130859375,1.052222726445284,0.1685266198766178,0.9600058563086342,90.56808736267448
sea_ice,sea_ice_192.jpg,4.56671142578125,0.9741721431217836,0.3634437565946773,0.951608060932115,107.8677130618428
sea_ice,sea_ice_193.jpg,4.60552978515625,0.9788195318024469,0.2858118760022801,0.9432248712189262,119.69095844596238
sea_ice,sea_ice_194.jpg,4.638916015625,0.7750482793003886,0.4317768785400705,0.8861695307363656,90.19589580966318
sea_ice,sea_ice_195.jpg,4.57720947265625,0.9959122030886196,0.4485734188875896,0.9481434146108988,101.85287596562428
sea_ice,sea_ice_196.jpg,4.54266357421875,0.9912824178818552,0.3908689125036252,0.95098186322293,91.67631755272036
sea_ice,sea_ice_197.jpg,4.70782470703125,0.7400660684686209,0.2290006525446465,1.0267969780793744,84.34221617041129
sea_ice,sea_ice_198.jpg,4.7684326171875,0.9195189373823058,0.1685287694759336,0.9017441156392836,57.24586657933327
sea_ice,sea_ice_199.jpg,4.60009765625,0.927565319258824,0.1865637229171835,0.9169117438931408,56.94863284488575
sea_ice,sea_ice_200.jpg,4.55267333984375,0.9789590305738054,0.360246291416427,0.956536804114991,106.77720463605152
sea_ice,sea_ice_201.jpg,4.59271240234375,0.9113853382040789,0.2004746207494944,0.889451616887888,81.21959730440628
sea_ice,sea_ice_202.jpg,4.71063232421875,0.9652520516592704,0.5667531566766207,0.9693400066628672,74.60433914323528
sea_ice,sea_ice_203.jpg,4.81646728515625,0.6367490988724385,0.1930268239848164,1.023824103636894,63.48757506600562
sea_ice,sea_ice_204.jpg,4.82659912109375,0.589536278154623,0.1719838392980888,1.0341600869169312,53.99186907176709
sea_ice,sea_ice_205.jpg,4.6171875,0.8953209313825894,0.3127220927222346,0.9800564709390832,67.08726393500976
sea_ice,sea_ice_206.jpg,4.5819091796875,0.9791907303659816,0.2704163398290843,0.9391322262870756,124.63845621176225
sea_ice,sea_ice_207.jpg,4.65814208984375,1.0491941562743408,0.1781238341228512,0.9644436118740984,101.61158138364831
sea_ice,sea_ice_208.jpg,4.552734375,1.0110989143258264,0.4548914123323849,0.958048136335173,78.61851040984482
sea_ice,sea_ice_209.jpg,4.51483154296875,1.002796147380006,0.3476417145377938,0.9526552042239678,98.44724253012556
sea_ice,sea_ice_210.jpg,4.78411865234375,0.7021377005949134,0.1934477849620864,0.7849479930361559,51.68913238944825
sea_ice,sea_ice_211.jpg,4.61749267578125,1.0132618196660728,0.1643343937050889,0.9182221382725468,65.83649212465238
sea_ice,sea_ice_212.jpg,4.5166015625,0.9758803629571589,0.3808633275961127,0.9448275003645744,107.71584504262051
sea_ice,sea_ice_213.jpg,4.55499267578125,0.9973135701499508,0.3780228506483954,0.9531356920719026,114.51017922723337
sea_ice,sea_ice_214.jpg,4.75830078125,0.8164858788129105,0.218093128332431,0.9599656502102292,54.803601067087286
sea_ice,sea_ice_215.jpg,4.80126953125,0.8475504522912574,0.2017388696427114,0.9506279168038856,63.10647738732301
sea_ice,sea_ice_216.jpg,4.55670166015625,0.9809039235409114,0.406533577709216,0.9453457793576124,73.50052648278046
sea_ice,sea_ice_217.jpg,4.6890869140625,0.99548245572841,0.5072515988703294,0.955137315745267,87.55042516087254
sea_ice,sea_ice_218.jpg,4.540771484375,0.7553993626998391,0.127621391263481,0.8209818690448364,40.53225069180118
sea_ice,sea_ice_219.jpg,4.74224853515625,0.965252613165156,0.3239702616497296,0.9520023002043076,80.07112942307205
sea_ice,sea_ice_220.jpg,4.4818115234375,0.9869462090621772,0.2887178613590487,0.9420976991899068,111.87749783174937
sea_ice,sea_ice_221.jpg,4.5872802734375,0.922819658825642,0.1462869727529842,0.8471097364162893,39.1563673414143
sea_ice,sea_ice_222.jpg,4.67779541015625,0.9084087314738384,0.3626881147325015,0.943130324304039,48.15241668300676
sea_ice,sea_ice_223.jpg,4.70196533203125,0.9253493996610328,0.4373136260089625,0.9890218819345908,86.56939527615741
sea_ice,sea_ice_224.jpg,4.67120361328125,1.0615989935520869,0.1104221135182516,0.955477897561328,55.20906389813346
sea_ice,sea_ice_225.jpg,4.56451416015625,0.9792885703582828,0.2660968130825947,0.9373790824272508,92.7386133259824
sea_ice,sea_ice_226.jpg,4.72650146484375,0.7984569309499832,0.2716002468570917,1.00739823690928,78.98709658689094
sea_ice,sea_ice_227.jpg,4.6844482421875,0.9770471864607276,0.1820716142459937,0.9141764398466056,77.51206428643773
sea_ice,sea_ice_228.jpg,4.80853271484375,0.904949234825716,0.5089370125814532,0.9905137938474052,51.26047873998229
sea_ice,sea_ice_229.jpg,4.65789794921875,0.7740292448505638,0.1733653565176613,0.8655316509838166,54.1149367123988
sea_ice,sea_ice_230.jpg,4.59808349609375,0.9934869044999908,0.2720994213684768,0.9335024717661424,105.10983809229594
sea_ice,sea_ice_231.jpg,4.62371826171875,0.9902126720092708,0.3947958660954432,0.9474724206498096,93.29917278977192
sea_ice,sea_ice_232.jpg,4.7470703125,0.8992900394264403,0.4739972495768753,0.9951633141453312,58.97371716389036
sea_ice,sea_ice_233.jpg,4.5560302734375,0.9852420290936674,0.332334337631565,0.9509473747269104,86.76783260351725
sea_ice,sea_ice_234.jpg,4.8450927734375,0.908160417938232,0.4310682031878117,1.0419013048264885,51.49103840400465
sea_ice,sea_ice_235.jpg,4.58282470703125,0.8684456488325603,0.2926050073411679,1.010850122307163,102.69678224294044
sea_ice,sea_ice_236.jpg,4.7105712890625,1.0717415647981514,0.1346171390298977,0.9471002025710354,80.12497943763462
sea_ice,sea_ice_237.jpg,4.8807373046875,0.6762735871258475,0.1961496023333396,0.831456928522412,57.28823197951962
sea_ice,sea_ice_238.jpg,4.73138427734375,0.918096911762695,0.4931662030824367,0.9873495589767792,78.34314715827244
sea_ice,sea_ice_239.jpg,4.7156982421875,0.95751022234371,0.4587282100370266,0.9752198990840134,61.62137612676269
sea_ice,sea_ice_240.jpg,4.6219482421875,1.0170746646296778,0.1167809105598824,0.8589870951529555,32.75381006657941
sea_ice,sea_ice_241.jpg,4.6693115234375,0.6902833130370309,0.3511133754571134,0.8611141755293161,62.56981751710202
sea_ice,sea_ice_242.jpg,4.58197021484375,1.0068767166682469,0.2883807900820204,0.940348285215095,66.47721377742369
sea_ice,sea_ice_243.jpg,4.6531982421875,1.0030304719761327,0.2028749376086774,0.9074184286335114,55.64478989164746
sea_ice,sea_ice_244.jpg,4.5750732421875,0.9250479398033054,0.2973469763528307,1.0256055440602196,116.04897625808796
sea_ice,sea_ice_245.jpg,4.5535888671875,1.0045027354588367,0.3849706763151111,0.9535297856110488,108.52252060765996
sea_ice,sea_ice_246.jpg,4.5294189453125,0.983508050759082,0.445705136365609,0.9478588687433608,95.3479157755128
sea_ice,sea_ice_247.jpg,4.64227294921875,0.8394572210026167,0.2502879339857032,1.115932098708104,91.4472818743343
sea_ice,sea_ice_248.jpg,4.62615966796875,0.9875072547008678,0.4852735564641031,0.9569358279404122,102.18999564157386
sea_ice,sea_ice_249.jpg,4.53302001953125,1.0041042926246984,0.2534799476540758,0.937177663906303,77.54872500793286
sea_ice,sea_ice_250.jpg,4.47857666015625,0.9807466888810188,0.4094817949100138,0.9492909891946166,105.92963127181876
sea_ice,sea_ice_251.jpg,4.9359130859375,0.8680606900166872,0.1684123962850937,1.182467719124423,75.97072408683017
sea_ice,sea_ice_252.jpg,4.6351318359375,0.4047618049817294,0.1083165417409452,0.928296167803585,21.324209247265387
sea_ice,sea_ice_253.jpg,4.61834716796875,0.9727025887456278,0.387596387323076,0.964543647951732,88.87634282307349
sea_ice,sea_ice_254.jpg,4.56396484375,0.9279088318005468,0.1391958103878681,0.8351180664883847,28.13361655963529
