class,filename,mean_r,mean_g,mean_b,var_r,var_g,var_b,std_r,std_g,std_b,ratio_rg,ratio_gb,ratio_rb
sea_ice,sea_ice_292.jpg,87.70135498046875,114.82151794433594,97.47874450683594,1651.004500117153,2026.1485488188919,1441.9994261336979,40.632554683617336,45.01275984450289,37.973667535987325,0.7638058520087391,1.1779132645389288,0.8996971229696874
sea_ice,sea_ice_293.jpg,96.41401672363281,106.1038818359375,107.45664978027344,1447.8947370031383,1319.5908320993185,1360.882703277981,38.05121203067175,36.32617282482864,36.89014371452056,0.9086755919633221,0.9874109436576375,0.8972363083012208
sea_ice,sea_ice_294.jpg,36.29429626464844,35.39471435546875,40.1939697265625,813.7416825552937,817.8719715736806,816.8236733525991,28.52615786528732,28.598461000090207,28.58012724521357,1.0254154235005561,0.880597407777411,0.9029784189462351
sea_ice,sea_ice_295.jpg,35.2220458984375,43.14263916015625,41.67747497558594,3052.810772523284,4121.7840058766305,2800.8976102990564,55.252246764482656,64.20112153129905,52.92350716174294,0.8164089731180971,1.0351545729169735,0.8451096777809424
sea_ice,sea_ice_296.jpg,87.01553344726562,91.11972045898438,94.4573974609375,1400.0601835167035,1402.6032512402162,1416.7689980119467,37.41737809516727,37.45134511923725,37.639992003345945,0.9549581963089084,0.9646646346573358,0.9212145006547058
sea_ice,sea_ice_297.jpg,45.2294921875,70.1126708984375,63.97642517089844,3488.737555503845,3917.372009858489,3091.199715833878,59.065536106124064,62.58891283493019,55.59855857694404,0.6450971722649955,1.095913998820777,0.7069711225184669
sea_ice,sea_ice_298.jpg,70.77337646484375,73.78317260742188,78.42640686035156,1809.853579517454,1785.4124280204996,1787.9923257490154,42.5423739290305,42.254140957076615,42.28465827873054,0.9592074232065537,0.9407948948987739,0.9024175692084078
sea_ice,sea_ice_299.jpg,54.48040771484375,53.87614440917969,57.365386962890625,2674.7793707810342,2654.720331789693,2760.8960333829746,51.71826921679644,51.523978221694925,52.54422930620426,1.0112155982974371,0.9391749601947648,0.9497085455555522
sea_ice,sea_ice_300.jpg,39.4515380859375,38.689056396484375,42.026275634765625,904.9647534936666,796.8534483527765,805.0054131066427,30.08263209052138,28.228592744817735,28.372617311531954,1.0197076786924588,0.9205918584553525,0.9387348296443737
sea_ice,sea_ice_301.jpg,95.45237731933594,94.1109619140625,98.96359252929688,1861.1633204591926,1804.0844281762838,1803.0783864101395,43.14120212116478,42.474515043450275,42.462670504928674,1.0142534433338797,0.9509654004986549,0.9645200344346652
sea_ice,sea_ice_302.jpg,75.20480346679688,76.27096557617188,81.64689636230469,1287.3491077860817,1318.2690764358267,1329.1700108142104,35.879647542667996,36.307975383320766,36.45778395369376,0.9860212603638429,0.9341562218869959,0.9210980160482596
sea_ice,sea_ice_303.jpg,78.41273498535156,78.72235107421875,83.56161499023438,2179.830855276203,2135.1331771872938,2152.623522928916,46.688658743598566,46.207501308632715,46.396374027815106,0.9960668597252148,0.9420873646655247,0.9383821221106632
sea_ice,sea_ice_304.jpg,23.772964477539062,31.676284790039062,34.31011962890625,1693.1503439096268,2251.2148953524884,1490.0960255227983,41.14790813528224,47.4469692957568,38.60176194842404,0.7504970084132035,0.9232341915535003,0.692884717564878
sea_ice,sea_ice_305.jpg,111.77890014648438,125.95420837402344,130.66412353515625,1156.5585977649316,1058.7567074482795,1144.536356922239,34.00821368088791,32.53854187649286,33.83099698386435,0.887456582157136,0.9639539555828794,0.8554673506973461
sea_ice,sea_ice_306.jpg,94.75477600097656,102.23887634277344,110.77207946777344,1244.084167558467,1285.4912931954022,1387.2511680757161,35.27157733300946,35.85374866308128,37.245820813558616,0.9267978104074304,0.9229660362461382,0.8554029851404333
sea_ice,sea_ice_307.jpg,46.77522277832031,49.08746337890625,53.26263427734375,1236.5306366996374,1187.4675088487566,1186.3294912539423,35.16433756946997,34.45965044582949,34.443134167115836,0.9528953021733737,0.9216114604318755,0.8781994099796696
sea_ice,sea_ice_308.jpg,106.64204406738281,108.00968933105469,113.47940063476562,1514.8940080532338,1442.6597419322934,1468.87997727748,38.921639328954704,37.98236093152048,38.32597001091401,0.9873376625234374,0.9517998791753045,0.9397479549009209
sea_ice,sea_ice_309.jpg,47.814178466796875,48.01786804199219,51.98919677734375,1447.7784891566262,1445.2232982867863,1467.2798820696771,38.04968448169612,38.016092622556386,38.30508950609145,0.9957578388820685,0.9236122460502277,0.919694325623635
sea_ice,sea_ice_310.jpg,13.504104614257812,31.60845947265625,34.62355041503906,1058.2176345193293,920.1597453318536,806.2788637129124,32.53025721569581,30.33413498571953,28.395049986096385,0.42723057584107005,0.9129176518463081,0.3900264574867979
sea_ice,sea_ice_311.jpg,105.86749267578125,106.02153015136719,111.17926025390625,2125.1321610473096,2029.6017550805118,2072.978455360979,46.09915575200168,45.05110159674802,45.52997315352798,0.9985470171875828,0.9536087969388534,0.952223309561268
sea_ice,sea_ice_312.jpg,63.6434326171875,65.22331237792969,69.5965576171875,2107.5928304046392,1967.7024356590118,1981.6706693023443,45.908526772318005,44.35879208972007,44.51595971449278,0.975777226563411,0.9371627741282775,0.9144622327821549
sea_ice,sea_ice_313.jpg,110.04093933105469,109.88800048828125,115.20460510253906,1653.2036004604306,1571.4863269589841,1586.7844459561165,40.6596064966255,39.64197682960556,39.834463043401456,1.0013916790566497,0.9538506802915343,0.9551782212293458
sea_ice,sea_ice_314.jpg,53.53764343261719,56.11566162109375,60.34800720214844,1825.2050649055745,1705.6789441667497,1686.8268127401825,42.722418762349754,41.299866151922934,41.07099722115574,0.9540586771217135,0.9298675287561227,0.8871483424762994
sea_ice,sea_ice_315.jpg,53.489715576171875,69.58917236328125,63.895477294921875,4042.9786234786734,4998.71400263533,3878.6368411174044,63.5844212325525,70.7015841593053,62.27870294986404,0.7686498642409073,1.0891093457364067,0.8371438710417816
sea_ice,sea_ice_316.jpg,84.76298522949219,84.56777954101562,89.79804992675781,2918.678916161647,2875.4433124279603,2914.434481670847,54.024799084879966,53.62316022417888,53.985502513830944,1.0023081564450953,0.9417550847979547,0.9439289144846514
sea_ice,sea_ice_317.jpg,62.609771728515625,63.33058166503906,67.32780456542969,1675.0820053434,1693.4271690098103,1722.977367775282,40.927765701823986,41.15127177876536,41.508762542086004,0.9886181398661816,0.9406302888903948,0.9299243133411224
sea_ice,sea_ice_318.jpg,77.02151489257812,77.68331909179688,82.10833740234375,1947.1475473633036,1916.3036743840203,1918.5536926947534,44.12649484565144,43.77560592823382,43.801297842584,0.9914806148634966,0.9461074488704109,0.9380473158856876
sea_ice,sea_ice_319.jpg,94.10896301269531,92.3389892578125,97.44801330566406,1444.8653395862784,1386.2361910194159,1399.1822644246276,38.011384341882085,37.23219293863062,37.40564482032929,1.0191681063159568,0.9475717015641649,0.9657349612675553
sea_ice,sea_ice_320.jpg,50.99421691894531,61.05291748046875,61.590362548828125,2795.640911990544,2719.8577649258077,2396.5741100003943,52.873820667609635,52.15225560726792,48.95481702550214,0.8352460565508297,0.9912737162300278,0.8279575980567043
sea_ice,sea_ice_321.jpg,90.13760375976562,91.835205078125,96.97822570800781,1999.6221174513921,1935.9766573309898,1933.5489185804036,44.71713449508356,43.99973474159804,43.97213798054859,0.9815145931011845,0.9469671664746718,0.9294621942923494
sea_ice,sea_ice_322.jpg,99.98860168457031,103.15010070800781,107.86090087890625,1058.063239829382,987.1473153585102,984.6839595399797,32.5278840355376,31.41890060709493,31.379674305830193,0.969350405910984,0.9563251401039327,0.9270142526130337
sea_ice,sea_ice_323.jpg,57.552154541015625,61.5924072265625,64.30363464355469,1338.6162374233827,1265.4994259923697,1225.247085178038,36.58710479695521,35.573858744763264,35.00352961028413,0.9344032452779842,0.9578369557119039,0.8950061051754742
sea_ice,sea_ice_324.jpg,37.89044189453125,37.6951904296875,41.156890869140625,1333.3780421875417,1369.0924548953772,1387.194074220024,36.51544936307839,37.0012493693845,37.24505435920351,1.005179478093184,0.9158899147810055,0.9206339907614725
sea_ice,sea_ice_325.jpg,78.4150390625,78.52999877929688,83.03544616699219,2883.4991598129272,2814.90812717285,2872.769327675691,53.69822306010626,53.055707771858536,53.598221310745856,0.998535977283283,0.945740559567296,0.9443560941581378
sea_ice,sea_ice_326.jpg,50.72126770019531,50.99375915527344,55.75273132324219,1962.3365996868815,1946.3261481856462,1958.0354921126273,44.2982685856556,44.11718653977887,44.24969482507905,0.9946561813415209,0.9146412883919516,0.9097537896141197
sea_ice,sea_ice_327.jpg,97.5,107.68949890136719,109.35026550292969,1568.6527404785156,1453.1130464652088,1508.7584633694496,39.606220982044164,38.11971991588092,38.842740162988626,0.9053806725899385,0.9848123235728107,0.8916301266875893
sea_ice,sea_ice_328.jpg,110.58523559570312,113.59645080566406,120.93049621582031,1385.0046367486939,1345.2175344002899,1410.475195469102,37.215650427591534,36.67720728736431,37.556293686532776,0.9734919099714522,0.9393531405792065,0.9144527634602442
sea_ice,sea_ice_329.jpg,76.17277526855469,75.71882629394531,80.49821472167969,2957.548594141146,2895.3945894183125,2938.2798735217657,54.38334850063157,53.80887091751984,54.20590257086184,1.0059950601042937,0.9406272816045446,0.9462665236645886
sea_ice,sea_ice_330.jpg,67.54229736328125,74.20184326171875,79.37823486328125,883.635051753372,801.5331118367612,792.5098314546049,29.725999592164634,28.311360119866393,28.15155113763014,0.910250814424426,0.9347881575048909,0.8508917963557158
sea_ice,sea_ice_331.jpg,46.301513671875,50.05897521972656,54.505859375,1136.7767347693443,1097.447129223263,1080.040615081787,33.71611980595253,33.12773957310192,32.863971383291265,0.9249391186945022,0.9184143981874898,0.8494775737512029
sea_ice,sea_ice_332.jpg,105.1201171875,114.92312622070312,125.75532531738281,642.4038457870483,587.8869126876816,601.405420554569,25.345686926714933,24.246379372757527,24.523568674941437,0.9146993429210197,0.9138628268189081,0.8359097999476253
sea_ice,sea_ice_333.jpg,95.85186767578125,97.09254455566406,102.31959533691406,1235.8641041778028,1249.8441729319748,1278.5278789622243,35.15485889856198,35.35313526311315,35.75650820427275,0.9872216063779482,0.9489143770244369,0.9367888720853047
sea_ice,sea_ice_334.jpg,48.74809265136719,48.10174560546875,52.27101135253906,1369.992252526572,1362.7848138473928,1366.4808893946465,37.01340638912571,36.915915454548774,36.96594229009517,1.0134368701882672,0.9202373391759295,0.9326026427260398
sea_ice,sea_ice_335.jpg,56.9482421875,66.71380615234375,58.806488037109375,3051.023871421814,4132.536165591329,3051.9118939405307,55.23607400442046,64.28480509102698,55.24411184859913,0.8536199167119497,1.1344631695334846,0.9684005014473615
sea_ice,sea_ice_336.jpg,91.07174682617188,90.51075744628906,96.10957336425781,2300.0154517581686,2226.15775170899,2240.5339378917124,47.95847632857166,47.18217620785406,47.33427867720931,1.0061979297680324,0.9417453939348686,0.947582370438623
sea_ice,sea_ice_337.jpg,82.9951171875,84.36317443847656,88.6810302734375,1787.434515953064,1788.4026654844638,1825.4021035283804,42.278061875552716,42.2895101116632,42.72472473320782,0.9837835987334705,0.9513101580490338,0.9358834417322391
sea_ice,sea_ice_338.jpg,105.002197265625,107.70767211914062,113.50572204589844,1007.3178967833519,971.8145077889785,984.4996620824095,31.738271798939397,31.173939561578973,31.37673759463226,0.9748812266656806,0.9489183513268453,0.9250827722353717
sea_ice,sea_ice_339.jpg,10.284622192382812,30.22344970703125,33.891845703125,691.593504978111,602.4502228163183,539.8993439078331,26.298165429894745,24.544861434041916,23.235734202039605,0.34028606559526925,0.8917614299958351,0.3034540888663856
sea_ice,sea_ice_340.jpg,31.581512451171875,30.792037963867188,35.65586853027344,684.5392236402258,705.9984540620353,704.3688019250985,26.16370049592041,26.57063142008551,26.539947285650335,1.0256385833196637,0.8635893780522997,0.8857308739246953
sea_ice,sea_ice_341.jpg,55.31703186035156,75.87109375,66.50468444824219,1524.2773747106548,1783.291763305664,1435.341103544226,39.04199501447966,42.22903933676048,37.88589583927277,0.7290922251852908,1.140838167583001,0.8317763478095893
sea_ice,sea_ice_342.jpg,65.72622680664062,66.56675720214844,71.27790832519531,1236.2298883264884,1264.4648427923676,1290.30260399892,35.160060982974535,35.559314430854364,35.92078234113116,0.9873729725681993,0.9339043390471523,0.9221120418637103
sea_ice,sea_ice_343.jpg,39.55633544921875,38.478790283203125,41.062957763671875,802.044342186302,721.228218360804,734.8161657145247,28.320387394707403,26.855692475912885,27.107492796541045,1.0280033462084313,0.9370679319784831,0.9633092200465346
sea_ice,sea_ice_344.jpg,58.996673583984375,79.16522216796875,70.90113830566406,640.4645580267534,853.5839076898992,692.5204540265258,25.307401249965462,29.216158332160976,26.315783363345385,0.7452346436477094,1.1165576871431926,0.8320975751992344
sea_ice,sea_ice_345.jpg,134.45217895507812,153.26170349121094,163.6023406982422,6160.803865491413,5461.621223807102,4575.588311781874,78.49078841170734,73.90278224672669,67.64309507837348,0.8772717979744401,0.9367940181611195,0.8218230262661057
sea_ice,sea_ice_346.jpg,26.024246215820312,32.572998046875,39.747406005859375,845.0595164911356,998.8848080039024,913.2723168795928,29.069907404240826,31.6051389492896,30.220395710175485,0.7989512721198322,0.8194997642632478,0.6547405801671218
sea_ice,sea_ice_347.jpg,87.77818298339844,88.35855102539062,93.76260375976562,2090.27136911056,2087.9081538086757,2131.483804157935,45.71948566104567,45.6936336244851,46.16799545310512,0.9934315584674878,0.9423644188479957,0.9361746592122503
sea_ice,sea_ice_348.jpg,41.31626892089844,50.358367919921875,53.12933349609375,2297.1044875194784,2411.7685145726427,2134.7164576612413,47.928117921732316,49.10975987085095,46.20299186915541,0.8204447924553511,0.9478447239541815,0.7776544222485291
sea_ice,sea_ice_349.jpg,109.42927551269531,110.04637145996094,114.84304809570312,1750.2490874023642,1627.4296276418027,1635.724267466925,41.83597838466748,40.34141330744131,40.444088164612204,0.9943923104142215,0.9582326810581365,0.9528592962188772
sea_ice,sea_ice_350.jpg,103.186279296875,109.11166381835938,112.56846618652344,1558.0704330801964,1612.87196112331,1654.389385867631,39.47240090341854,40.16057720107257,40.67418574314219,0.9456942202962764,0.9692914705318014,0.9166534254749762
sea_ice,sea_ice_351.jpg,53.596435546875,52.413970947265625,57.36628723144531,2475.884315907955,2431.755141726695,2461.8346904756036,49.7582587708609,49.31282938269406,49.61687908842719,1.02255990821989,0.9136718504908998,0.9342843818320582
sea_ice,sea_ice_352.jpg,34.66200256347656,33.8890380859375,38.18898010253906,893.8829043393489,898.2122357934713,912.6632763890084,29.897874578962114,29.970189118413508,30.210317383122746,1.022808385634762,0.88740335879383,0.907643864642862
sea_ice,sea_ice_353.jpg,52.33216857910156,59.180908203125,67.8544921875,823.5232547332998,760.1604484915733,759.8262090682983,28.697094883163693,27.571007389857435,27.564945294128524,0.8842743601828436,0.8721736405875095,0.771240918318049
sea_ice,sea_ice_354.jpg,74.29586791992188,75.2266845703125,80.19865417480469,1384.6601733556017,1462.5663814395666,1505.7681689651217,37.21102220250879,38.24351424018936,38.80422875106683,0.9876263784324512,0.9380042092265398,0.9263978232602876
sea_ice,sea_ice_355.jpg,32.00257873535156,51.48344421386719,53.32817077636719,2660.24338629446,2537.9848028102424,2256.1889805772807,51.57754730785926,50.3784160411008,47.499357685944354,0.6216090047573302,0.9654078474899427,0.6001063278260893
sea_ice,sea_ice_356.jpg,112.86497497558594,125.58900451660156,128.68441772460938,1142.9588953179773,1089.5766118874308,1160.156450307928,33.80767509483575,33.00873538758234,34.06106942402026,0.8986850912877126,0.9759456271225594,0.8770678548388325
sea_ice,sea_ice_357.jpg,75.270751953125,75.73483276367188,80.49388122558594,1458.5931057333946,1470.5468433192,1484.7827079219278,38.191531858952644,38.34770975324602,38.53287827196312,0.9938721624867558,0.9408767747532953,0.935111358229372
