class,filename,mean_r,mean_g,mean_b,var_r,var_g,var_b,brightness,contrast,entropy,edge_ratio
sea_ice,sea_ice_072.jpg,45.87034606933594,49.07505798339844,53.61555480957031,1236.261433876818,1181.6560942044016,1187.100111441454,0.19106441773657706,0.13543711572587555,5.96254196316963,0.1965147963701787
sea_ice,sea_ice_073.jpg,45.56257629394531,48.40020751953125,52.1226806640625,1369.1585903109517,1333.6034752987325,1343.518122062087,0.18849255371692136,0.14361397287438932,6.060082744933104,0.21742853157242178
sea_ice,sea_ice_074.jpg,49.023773193359375,50.36155700683594,54.67897033691406,1664.6829980676994,1666.5801072192844,1669.5662362200674,0.19760220959831687,0.1600166110216647,6.161543813573271,0.2583985468137006
sea_ice,sea_ice_075.jpg,95.67784118652344,97.35516357421875,102.10984802246094,1771.5945321803447,1698.3714479468763,1695.750308289891,0.38173155025706573,0.1622468952928134,7.2816922388207725,0.41561041229625983
sea_ice,sea_ice_076.jpg,146.56312561035156,160.1688232421875,163.23294067382812,4084.6267829795834,3824.104494318366,3910.816435663961,0.6176413151460536,0.2437132815822719,7.481960451557749,0.3918357429269054
sea_ice,sea_ice_077.jpg,55.29254150390625,56.79151916503906,62.4434814453125,1629.5248931013048,1435.3412250725087,1468.5343117564917,0.22306075644100415,0.1506980729379611,5.580784339169946,0.13640634146439612
sea_ice,sea_ice_078.jpg,45.30870056152344,67.35916137695312,65.33465576171875,1145.9263561849948,1464.9159554978833,1092.7592823766172,0.2452057709757487,0.14478378975172165,6.478852149813213,0.27123017760033086
sea_ice,sea_ice_079.jpg,94.05093383789062,92.33026123046875,97.33847045898438,1609.9629208808765,1557.94967385754,1575.7547614788637,0.36492939625459564,0.15536407218986797,7.014194459139702,0.26167974686421713
sea_ice,sea_ice_080.jpg,101.49710083007812,102.25555419921875,107.98033142089844,1635.544730364345,1578.3541561625898,1599.704645495629,0.4019887815527823,0.1563860800428627,7.125990874786799,0.3372974600031273
sea_ice,sea_ice_081.jpg,35.23283386230469,54.36529541015625,68.17118835449219,814.2554655165877,876.7853825055063,878.3348150306847,0.20115706750009574,0.11472278450105398,5.791020595711339,0.08131348078118125
sea_ice,sea_ice_082.jpg,108.52053833007812,105.80715942382812,111.33927917480469,1264.0462090363726,1116.3048840453848,1168.6291370780673,0.4187553657860849,0.13292568979037614,6.611836050670718,0.1993153398820894
sea_ice,sea_ice_083.jpg,45.24102783203125,44.32234191894531,49.30216979980469,1994.5028186701238,1960.9932178796735,1966.4155751259532,0.1759866990811217,0.1739495674839238,5.3196876432076685,0.15305498099876508
sea_ice,sea_ice_084.jpg,81.54133605957031,84.09661865234375,88.749267578125,1888.2752993868198,1887.1314119063318,1903.302459180355,0.32897677289775773,0.1703419821753534,7.137049967780348,0.3732671776888727
sea_ice,sea_ice_085.jpg,46.03703308105469,52.292633056640625,51.082916259765625,2097.021928721806,2220.922117359005,1998.1559972083196,0.19951410776774087,0.18283543140502298,6.541282624153724,0.417723575112254
sea_ice,sea_ice_086.jpg,95.73292541503906,97.31074523925781,102.28375244140625,1929.0566466299351,1874.071726580849,1869.3916220031679,0.3817020091995539,0.17020545529665698,7.112404248787131,0.345710073626862
sea_ice,sea_ice_087.jpg,88.71463012695312,89.80192565917969,94.1158447265625,1605.637741281651,1566.0430877225008,1584.5058060735464,0.3524780742091759,0.15561817132700073,6.795036494725738,0.28735218760701564
sea_ice,sea_ice_088.jpg,31.199111938476562,38.81126403808594,45.35777282714844,1469.3755308275577,1689.5824054700788,1478.490116890287,0.14770856862984452,0.15797188544803287,5.565668235903247,0.15890924846213922
sea_ice,sea_ice_089.jpg,112.72514343261719,124.62785339355469,129.3667449951172,980.2502137550618,899.5800890566316,949.1486249396112,0.48015765337775734,0.11859352818031549,6.788321834573773,0.2752662661958912
sea_ice,sea_ice_090.jpg,43.32438659667969,66.86543273925781,60.245880126953125,3156.1894358114805,3505.7009620869067,2585.9659711858258,0.24072819878671683,0.2272107788711007,5.204626564652304,0.1278591223213495
sea_ice,sea_ice_091.jpg,28.308761596679688,38.413299560546875,45.920013427734375,926.6462281660642,1043.088521852158,967.807017675601,0.1443424286786248,0.12462860121784126,5.595891435779515,0.20310641012271397
sea_ice,sea_ice_092.jpg,94.52229309082031,101.73518371582031,108.59432983398438,254.50475204153918,229.77198964520358,229.07362141367048,0.3948901525220684,0.059944794856229694,5.852165560870138,0.21173326763766073
sea_ice,sea_ice_093.jpg,105.84925842285156,121.38189697265625,124.04121398925781,1038.8668796380516,978.4509259425104,1089.6735791170504,0.4638154825008617,0.12349640735178459,6.541184878259631,0.2063975195821971
sea_ice,sea_ice_094.jpg,25.813995361328125,32.47503662109375,33.30561828613281,2017.4854523232207,2769.52434020862,1823.951198903611,0.12203705996644264,0.19696398488401087,4.600694620829634,0.15431712445378687
sea_ice,sea_ice_095.jpg,84.12478637695312,85.73927307128906,90.89884948730469,1933.7379073640332,1920.2355340418871,1921.2764354438987,0.33634588277779376,0.17189815777776457,7.1722132729075945,0.3758423008632763
sea_ice,sea_ice_096.jpg,102.68367004394531,106.04042053222656,112.63517761230469,1266.4794489087071,1231.747038665926,1274.242804893991,0.41491212956447227,0.13811551601201158,7.03941761343824,0.30002121840256707
sea_ice,sea_ice_097.jpg,69.08616638183594,90.2703857421875,78.58596801757812,499.16809720522724,603.5689813941717,485.75560998823494,0.33304428474575865,0.09351283846683392,6.265257679761225,0.24658475620658085
sea_ice,sea_ice_098.jpg,37.05180358886719,35.51930236816406,37.28926086425781,489.2737598696258,453.0629208756145,458.14690371393226,0.14106891327502682,0.0841562071218992,4.6766112776523565,0.13939089061210355
sea_ice,sea_ice_099.jpg,45.48262023925781,48.52693176269531,52.370513916015625,1482.9835541450884,1425.7675241918769,1441.6899899458513,0.18885152093027152,0.14872608756826675,6.0790938905845975,0.21220596773748618
sea_ice,sea_ice_100.jpg,106.66114807128906,110.15492248535156,113.72421264648438,1506.5091875491198,1438.8009654541966,1464.9875704860315,0.43007780879600377,0.14953377614364421,7.057140334165826,0.30675413859049544
sea_ice,sea_ice_101.jpg,118.38471984863281,130.2523956298828,125.30683898925781,383.8503884652164,376.57953069894575,352.75404014228843,0.49950564663756125,0.07597895246027343,6.243556069137922,0.2587053728836372
sea_ice,sea_ice_102.jpg,115.68299865722656,122.01971435546875,124.09332275390625,938.0669448410627,849.7952046059072,866.9178350530565,0.4738143899416456,0.11554341470428088,6.705652781074363,0.28196061066754086
sea_ice,sea_ice_103.jpg,45.927642822265625,48.61686706542969,53.92195129394531,972.0447522317991,992.7122942374554,1015.3355984629598,0.1899133470064051,0.12331005857829419,6.022178342922082,0.24587121716031113
sea_ice,sea_ice_104.jpg,28.426712036132812,48.043914794921875,50.970703125,2373.742126432946,1941.6771486392245,1623.7347679138184,0.17288737508736401,0.17549478387618206,4.541613425715276,0.08439942518980612
sea_ice,sea_ice_105.jpg,62.710601806640625,72.48092651367188,69.4564208984375,2291.4866222208366,2089.501802950166,1817.243706330657,0.2752418261120366,0.18011023868758624,6.842827771639429,0.4312528824562552
sea_ice,sea_ice_106.jpg,32.358062744140625,31.233749389648438,35.92961120605469,765.1410476630554,765.085024919128,764.8921859206166,0.12474995142918006,0.10842579588124003,4.177721822534658,0.09733318420563816
sea_ice,sea_ice_107.jpg,39.843780517578125,39.565643310546875,42.95527648925781,1484.8792819967493,1509.1023804089054,1545.2813707792666,0.15634956870284739,0.15217316680117254,5.650460870878413,0.18226952958198722
sea_ice,sea_ice_108.jpg,100.78488159179688,108.24264526367188,109.87918090820312,1360.1778756817803,1314.9182045748457,1330.539510413073,0.4187288811896829,0.1427341116765069,6.879780359696564,0.29463222664943123
sea_ice,sea_ice_109.jpg,77.43223571777344,77.91073608398438,83.14779663085938,2277.5086831485387,2269.850308320485,2297.7013312047347,0.30661430126115385,0.18693773480448736,6.845861821889219,0.3296932451421951
sea_ice,sea_ice_110.jpg,47.34104919433594,48.36466979980469,52.766021728515625,1528.4976533425506,1556.1158715279307,1543.4076565122232,0.19005681527530446,0.15428884270734944,5.774280967753841,0.22243158352611764
sea_ice,sea_ice_111.jpg,62.47450256347656,79.52020263671875,72.55213928222656,4693.3496306424495,5573.039936091751,4495.565579835093,0.29566899609135644,0.2845938169441153,6.435592959161518,0.3097401120372407
sea_ice,sea_ice_112.jpg,31.596786499023438,30.692962646484375,35.55426025390625,601.0394604986068,602.2257048701867,603.5860145650804,0.12249225401036878,0.09618920015771627,4.44445022086085,0.11857192747888659
sea_ice,sea_ice_113.jpg,80.79803466796875,81.08482360839844,86.09492492675781,2470.6039853952825,2424.4958109369036,2440.6593699955847,0.3191572912298465,0.19347219711758576,7.080125718240233,0.3396617191338821
sea_ice,sea_ice_114.jpg,42.50791931152344,64.73289489746094,64.35824584960938,1505.6201155071612,1149.4884540585335,981.7911545401439,0.2352277466239181,0.1361954291915306,3.4923773041757267,0.044757925768283156
sea_ice,sea_ice_115.jpg,119.62065124511719,132.5174560546875,135.42538452148438,981.6935731598642,888.2855839580297,955.8407765245065,0.5097511634318035,0.1174938929413659,6.764341092524889,0.24753682638249036
sea_ice,sea_ice_116.jpg,17.00244140625,20.461639404296875,20.74371337890625,1156.9384400844574,1285.6230707010254,1190.6265473924577,0.07743881318933823,0.1385674361782801,4.844260856633173,0.17146609383484993
sea_ice,sea_ice_117.jpg,80.41287231445312,87.255615234375,91.56101989746094,1369.9044876238331,1218.9903554320335,1231.8158566502389,0.33769392956902,0.13864472582317522,6.68490915097158,0.254901769690685
sea_ice,sea_ice_118.jpg,66.81727600097656,65.27851867675781,68.13290405273438,1514.3636914079543,1413.3769103789236,1420.9683594619855,0.25808355213240086,0.14848875208211595,6.995756649777428,0.3316129718383889
sea_ice,sea_ice_119.jpg,107.24427795410156,107.53021240234375,113.41835021972656,1605.1875359227415,1523.0250271521509,1542.5175337528344,0.4231136708577474,0.15389175586273626,7.136693709353125,0.2988627473424411
sea_ice,sea_ice_120.jpg,81.17018127441406,82.57563781738281,87.12211608886719,2174.567733280128,2093.8016519674566,2104.836451796582,0.3239403113151999,0.18011744315328046,7.176083934733605,0.36138147361853157
sea_ice,sea_ice_121.jpg,70.09376525878906,73.37725830078125,77.24981689453125,1449.107129096752,1401.1165873073041,1410.5684508942068,0.2861126568783031,0.14723067145721516,6.990703988033361,0.3074943360245509
sea_ice,sea_ice_122.jpg,104.69798278808594,128.12005615234375,138.98800659179688,4324.878283284372,3723.7991241179407,3335.1919032773003,0.48598605799656286,0.24204669072570772,7.333574452571272,0.4117965657806091
sea_ice,sea_ice_123.jpg,89.66775512695312,99.48692321777344,106.09521484375,248.51482696738094,222.22327870479785,228.6758096218109,0.38383061892041975,0.059072267317115165,5.815597418361191,0.20275586858766004
sea_ice,sea_ice_124.jpg,106.86848449707031,106.80043029785156,112.77040100097656,1970.8676066265907,1921.9120609720703,1990.6625400369521,0.4205699086387485,0.17255243743319046,6.8949765438031205,0.2253930322620275
sea_ice,sea_ice_125.jpg,42.98835754394531,44.47596740722656,48.897613525390625,1027.1930864991155,913.4888633524533,935.0792997246608,0.17442608233881934,0.12006391655210613,4.677956453325491,0.1070337204627593
sea_ice,sea_ice_126.jpg,55.58355712890625,56.49540710449219,59.81364440917969,2437.7226629815996,2524.978738670936,2599.977219225606,0.22172895644842408,0.19644542886346028,6.3115730311370415,0.2203449259404262
sea_ice,sea_ice_127.jpg,17.154098510742188,37.24285888671875,39.95477294921875,930.125164171448,784.1492104791105,665.2653190158308,0.13007657376756854,0.11116806475549935,4.057126718451466,0.08248558048445344
sea_ice,sea_ice_128.jpg,58.12663269042969,65.31198120117188,63.92158508300781,2452.251893238863,2426.7020756890997,2083.9370731466915,0.2497444983628217,0.19214026058144018,6.7614954566743215,0.4008179045496049
sea_ice,sea_ice_129.jpg,71.11665344238281,70.8438720703125,75.3104248046875,2312.8710202702787,2268.438148483634,2261.5495409816504,0.27930931985892504,0.18708232825356172,6.690748318838982,0.22197161064334558
sea_ice,sea_ice_130.jpg,26.07958984375,43.69291687011719,45.736358642578125,1109.0323312282562,1269.7478172609117,1296.1312683811411,0.1572447726619945,0.13698921117660925,5.253544608095009,0.07356117928498947
sea_ice,sea_ice_131.jpg,45.93247985839844,45.454803466796875,50.25468444824219,1115.364078115439,1119.5264606913552,1115.186463346472,0.18000933772068398,0.1311114269962953,5.727050662023325,0.21795078018664202
sea_ice,sea_ice_132.jpg,35.43907165527344,38.11003112792969,42.54658508300781,790.3835558032151,774.2146845327225,776.7422756308224,0.14847971678490732,0.10929199690472392,5.071206534305385,0.1611669680771197
sea_ice,sea_ice_133.jpg,91.88349914550781,94.27017211914062,98.71392822265625,1484.056846862426,1448.7120412057266,1450.1472278796136,0.3689545055972829,0.14955922140482034,7.1496921822035295,0.39312427536225
sea_ice,sea_ice_134.jpg,87.98503112792969,87.78421020507812,92.89179992675781,1795.6190538869705,1782.1661117663607,1792.151516010752,0.34586330145143995,0.1656636005453648,6.855950700955733,0.29501713167951094
sea_ice,sea_ice_135.jpg,24.360443115234375,31.6256103515625,37.72642517089844,642.9997499501333,776.7088314145803,745.6320507337805,0.11969267083261527,0.10675322104996389,5.1943151663495835,0.12826788214371188
sea_ice,sea_ice_136.jpg,84.70706176757812,84.80793762207031,89.66197204589844,2507.3457667818293,2448.6781236396637,2487.1187845875975,0.33386853876450484,0.19460394669928371,7.181451906785589,0.34214414944570115
sea_ice,sea_ice_137.jpg,116.63175964355469,118.02029418945312,123.68742370605469,973.4708901287522,903.8533784290776,901.6530742587056,0.46326992406508505,0.11871080779834202,6.920253530901011,0.30957011054717054
sea_ice,sea_ice_138.jpg,26.43499755859375,48.96098327636719,48.164276123046875,2010.614396508783,1689.091754672816,1530.0240692635998,0.1730069361787684,0.16357682149326516,4.529318587240609,0.10721059091989649
sea_ice,sea_ice_139.jpg,64.35166931152344,86.83480834960938,74.89497375488281,1632.1904613857623,1888.7166387205943,1533.5143143364694,0.31841678129308365,0.16647619051360027,7.13900231190169,0.45725146560757224
sea_ice,sea_ice_140.jpg,57.75938415527344,59.42144775390625,63.59234619140625,1930.70344129554,1850.4595277868211,1862.3041858039796,0.23281953339819814,0.16942757240278997,6.4141065912539235,0.23223414494986605
sea_ice,sea_ice_141.jpg,83.64192199707031,86.69967651367188,91.45021057128906,1412.60253881081,1375.4072728445753,1357.1130300459918,0.3387937928801892,0.1457265380055232,6.901635522998491,0.30395447630788536
sea_ice,sea_ice_142.jpg,27.847549438476562,35.81227111816406,36.51776123046875,2595.815122473752,3399.914815850323,2287.8012897633016,0.13400248469932408,0.21941172804621,4.8317660702599845,0.15651330036965413
sea_ice,sea_ice_143.jpg,45.052642822265625,68.75776672363281,67.70954895019531,1924.3762265359983,1625.745903728297,1458.2477457316127,0.24958765252206838,0.16031355633356134,5.162415100635339,0.09681603545824191
sea_ice,sea_ice_144.jpg,40.34259033203125,51.68916320800781,46.372772216796875,3514.88586672768,4451.589369868627,3194.503741069697,0.19174393992704503,0.2523291909694602,6.007796430689231,0.32017973564069446
