class,filename,mean_g,ratio_rg,ratio_gb,kmeans_cluster,dbscan_cluster,agg_cluster,meanshift_cluster
sea_ice,sea_ice_267.jpg,61.50143432617188,0.7069111861729033,1.013563613257226,8,0,9,5
sea_ice,sea_ice_268.jpg,96.62776184082033,1.0238376654977015,0.9571702672612836,9,0,4,0
sea_ice,sea_ice_269.jpg,74.2967529296875,0.9668114774091108,0.9407649261065856,3,0,4,0
sea_ice,sea_ice_270.jpg,58.570831298828125,0.95125655310606,0.9351817355531068,3,0,4,0
sea_ice,sea_ice_271.jpg,43.09605407714844,0.4935146604255333,1.0369639145839626,8,0,9,5
sea_ice,sea_ice_272.jpg,74.66163635253906,0.997409239956444,0.9410816910329964,3,0,4,0
sea_ice,sea_ice_273.jpg,41.05046081542969,0.5030506717400034,0.9560791271181622,8,0,9,5
sea_ice,sea_ice_274.jpg,104.55517578125,0.9482479572121564,0.9745735695928834,9,0,0,0
sea_ice,sea_ice_275.jpg,46.72532653808594,0.9917194420814202,0.9330714847688358,3,0,4,0
sea_ice,sea_ice_276.jpg,46.79180908203125,0.6288555039325185,1.0285250128948005,8,0,9,5
sea_ice,sea_ice_277.jpg,45.30378723144531,0.6574609305353382,1.1061701932483283,8,0,9,5
sea_ice,sea_ice_278.jpg,112.95246887207033,0.9186712023621956,0.9861495031875464,9,0,0,0
sea_ice,sea_ice_279.jpg,106.32858276367188,0.9848363464202649,0.9425619766030436,9,0,0,0
sea_ice,sea_ice_280.jpg,53.03166198730469,0.995516982122482,0.9209354548182194,3,0,4,0
sea_ice,sea_ice_281.jpg,46.71380615234375,1.0474536503591043,0.9550367903931812,3,0,4,0
sea_ice,sea_ice_282.jpg,42.7435302734375,1.004920799865454,0.9044509997216792,3,0,4,0
sea_ice,sea_ice_283.jpg,31.0303955078125,1.0083233047791114,0.9197527663403312,3,0,4,0
sea_ice,sea_ice_284.jpg,40.45111083984375,0.8674337841506822,0.8299062173113833,3,0,4,0
sea_ice,sea_ice_285.jpg,96.47062683105467,0.9693977403940396,0.9366419321353824,9,0,4,0
sea_ice,sea_ice_286.jpg,51.02473449707031,0.912342593546256,0.8999094454949838,3,0,4,0
sea_ice,sea_ice_287.jpg,46.75669860839844,0.9969638043636172,0.9168987851173956,3,0,4,0
sea_ice,sea_ice_288.jpg,103.49681091308594,1.013364211962703,0.952994706074028,9,0,0,0
sea_ice,sea_ice_289.jpg,79.62405395507812,0.9854658626727338,0.9439281224906728,3,0,4,0
sea_ice,sea_ice_290.jpg,56.508392333984375,0.9954099056817894,0.9220249249827948,3,0,4,0
sea_ice,sea_ice_291.jpg,21.562164306640625,1.0424226181325804,0.982056879205738,3,0,4,0
sea_ice,sea_ice_292.jpg,114.82151794433594,0.7638058520087391,1.1779132645389288,2,0,1,2
sea_ice,sea_ice_293.jpg,106.1038818359375,0.908675591963322,0.9874109436576376,9,0,0,0
sea_ice,sea_ice_294.jpg,35.39471435546875,1.025415423500556,0.880597407777411,3,0,4,0
sea_ice,sea_ice_295.jpg,43.14263916015625,0.8164089731180971,1.0351545729169735,8,0,1,0
sea_ice,sea_ice_296.jpg,91.11972045898438,0.9549581963089084,0.9646646346573358,9,0,4,0
sea_ice,sea_ice_297.jpg,70.1126708984375,0.6450971722649955,1.095913998820777,8,0,9,5
sea_ice,sea_ice_298.jpg,73.78317260742188,0.9592074232065536,0.940794894898774,3,0,4,0
sea_ice,sea_ice_299.jpg,53.87614440917969,1.0112155982974371,0.9391749601947648,3,0,4,0
sea_ice,sea_ice_300.jpg,38.689056396484375,1.0197076786924588,0.9205918584553524,3,0,4,0
sea_ice,sea_ice_301.jpg,94.1109619140625,1.0142534433338797,0.9509654004986547,9,0,4,0
sea_ice,sea_ice_302.jpg,76.27096557617188,0.9860212603638429,0.934156221886996,3,0,4,0
sea_ice,sea_ice_303.jpg,78.72235107421875,0.9960668597252148,0.9420873646655248,3,0,4,0
sea_ice,sea_ice_304.jpg,31.676284790039062,0.7504970084132035,0.9232341915535004,8,0,1,5
sea_ice,sea_ice_305.jpg,125.95420837402344,0.887456582157136,0.9639539555828794,2,0,0,0
sea_ice,sea_ice_306.jpg,102.23887634277344,0.9267978104074304,0.9229660362461382,9,0,0,0
sea_ice,sea_ice_307.jpg,49.08746337890625,0.9528953021733736,0.9216114604318756,3,0,4,0
sea_ice,sea_ice_308.jpg,108.00968933105467,0.9873376625234374,0.9517998791753044,9,0,0,0
sea_ice,sea_ice_309.jpg,48.01786804199219,0.9957578388820684,0.9236122460502276,3,0,4,0
sea_ice,sea_ice_310.jpg,31.60845947265625,0.42723057584107,0.912917651846308,8,0,9,5
sea_ice,sea_ice_311.jpg,106.0215301513672,0.9985470171875828,0.9536087969388534,9,0,0,0
sea_ice,sea_ice_312.jpg,65.22331237792969,0.975777226563411,0.9371627741282776,3,0,4,0
sea_ice,sea_ice_313.jpg,109.88800048828124,1.0013916790566495,0.9538506802915344,9,0,0,0
sea_ice,sea_ice_314.jpg,56.11566162109375,0.9540586771217135,0.9298675287561228,3,0,4,0
sea_ice,sea_ice_315.jpg,69.58917236328125,0.7686498642409073,1.0891093457364067,8,0,1,2
sea_ice,sea_ice_316.jpg,84.56777954101562,1.0023081564450953,0.9417550847979548,9,0,4,0
sea_ice,sea_ice_317.jpg,63.33058166503906,0.9886181398661816,0.9406302888903948,3,0,4,0
sea_ice,sea_ice_318.jpg,77.68331909179688,0.9914806148634966,0.9461074488704108,3,0,4,0
sea_ice,sea_ice_319.jpg,92.3389892578125,1.0191681063159568,0.9475717015641648,9,0,4,0
sea_ice,sea_ice_320.jpg,61.05291748046875,0.8352460565508297,0.9912737162300278,8,0,1,0
sea_ice,sea_ice_321.jpg,91.835205078125,0.9815145931011844,0.9469671664746718,9,0,4,0
sea_ice,sea_ice_322.jpg,103.1501007080078,0.969350405910984,0.9563251401039328,9,0,0,0
sea_ice,sea_ice_323.jpg,61.5924072265625,0.9344032452779842,0.957836955711904,3,0,4,0
sea_ice,sea_ice_324.jpg,37.6951904296875,1.005179478093184,0.9158899147810056,3,0,4,0
sea_ice,sea_ice_325.jpg,78.52999877929688,0.998535977283283,0.945740559567296,3,0,4,0
sea_ice,sea_ice_326.jpg,50.99375915527344,0.9946561813415208,0.9146412883919516,3,0,4,0
sea_ice,sea_ice_327.jpg,107.6894989013672,0.9053806725899384,0.9848123235728108,9,0,0,0
sea_ice,sea_ice_328.jpg,113.59645080566406,0.9734919099714522,0.9393531405792064,9,0,0,0
sea_ice,sea_ice_329.jpg,75.71882629394531,1.0059950601042935,0.9406272816045446,3,0,4,0
sea_ice,sea_ice_330.jpg,74.20184326171875,0.910250814424426,0.9347881575048907,3,0,1,0
sea_ice,sea_ice_331.jpg,50.05897521972656,0.9249391186945022,0.9184143981874898,3,0,4,0
sea_ice,sea_ice_332.jpg,114.92312622070312,0.9146993429210196,0.913862826818908,2,0,0,0
sea_ice,sea_ice_333.jpg,97.09254455566406,0.9872216063779482,0.9489143770244368,9,0,4,0
sea_ice,sea_ice_334.jpg,48.10174560546875,1.0134368701882672,0.9202373391759296,3,0,4,0
sea_ice,sea_ice_335.jpg,66.71380615234375,0.8536199167119497,1.1344631695334846,7,0,1,0
sea_ice,sea_ice_336.jpg,90.51075744628906,1.0061979297680324,0.9417453939348686,9,0,4,0
sea_ice,sea_ice_337.jpg,84.36317443847656,0.9837835987334704,0.9513101580490338,9,0,4,0
sea_ice,sea_ice_338.jpg,107.70767211914062,0.9748812266656806,0.9489183513268452,9,0,0,0
sea_ice,sea_ice_339.jpg,30.22344970703125,0.3402860655952692,0.8917614299958351,8,2,9,5
sea_ice,sea_ice_340.jpg,30.792037963867188,1.0256385833196635,0.8635893780522997,3,0,4,0
sea_ice,sea_ice_341.jpg,75.87109375,0.7290922251852908,1.140838167583001,8,0,1,2
sea_ice,sea_ice_342.jpg,66.56675720214844,0.9873729725681992,0.9339043390471524,3,0,4,0
sea_ice,sea_ice_343.jpg,38.478790283203125,1.0280033462084313,0.9370679319784831,3,0,4,0
sea_ice,sea_ice_344.jpg,79.16522216796875,0.7452346436477094,1.1165576871431926,8,0,1,2
sea_ice,sea_ice_345.jpg,153.26170349121094,0.8772717979744401,0.9367940181611196,2,0,0,0
sea_ice,sea_ice_346.jpg,32.572998046875,0.7989512721198322,0.8194997642632478,8,0,1,0
sea_ice,sea_ice_347.jpg,88.35855102539062,0.9934315584674878,0.9423644188479956,9,0,4,0
sea_ice,sea_ice_348.jpg,50.35836791992188,0.8204447924553511,0.9478447239541816,8,0,1,0
sea_ice,sea_ice_349.jpg,110.04637145996094,0.9943923104142216,0.9582326810581364,9,0,0,0
sea_ice,sea_ice_350.jpg,109.11166381835938,0.9456942202962764,0.9692914705318014,9,0,0,0
sea_ice,sea_ice_351.jpg,52.413970947265625,1.02255990821989,0.9136718504908998,3,0,4,0
sea_ice,sea_ice_352.jpg,33.8890380859375,1.022808385634762,0.88740335879383,3,0,4,0
sea_ice,sea_ice_353.jpg,59.180908203125,0.8842743601828436,0.8721736405875095,3,0,4,0
sea_ice,sea_ice_354.jpg,75.2266845703125,0.9876263784324512,0.9380042092265398,3,0,4,0
sea_ice,sea_ice_355.jpg,51.48344421386719,0.6216090047573302,0.9654078474899428,8,0,9,5
sea_ice,sea_ice_356.jpg,125.58900451660156,0.8986850912877126,0.9759456271225594,2,0,0,0
sea_ice,sea_ice_357.jpg,75.73483276367188,0.9938721624867558,0.9408767747532952,3,0,4,0
sea_ice,sea_ice_358.jpg,127.834716796875,0.8918350664337373,0.9784440312515928,2,0,0,0
sea_ice,sea_ice_359.jpg,106.15736389160156,0.990727116130386,0.9428090396495136,9,0,0,0
sea_ice,sea_ice_360.jpg,48.912139892578125,0.9195572859195824,0.9017154108970776,3,0,4,0
sea_ice,sea_ice_361.jpg,126.5919952392578,0.988618507972013,0.9527079576329868,9,0,0,0
sea_ice,sea_ice_362.jpg,71.91075134277344,0.7169396952361716,1.0810794987865553,8,0,9,5
sea_ice,sea_ice_363.jpg,70.5855712890625,0.9856506402314268,0.9403231694587282,3,0,4,0
sea_ice,sea_ice_364.jpg,112.0669403076172,0.9194624377259926,0.9603460567091804,9,0,0,0
sea_ice,sea_ice_365.jpg,67.28517150878906,0.6526204008704402,1.01222198654293,8,0,9,5
sea_ice,sea_ice_366.jpg,74.10490417480469,0.9827604299971904,0.93190076304723,3,0,4,0
sea_ice,sea_ice_367.jpg,110.50601196289062,0.9415416341993788,0.9753493880525912,9,0,0,0
sea_ice,sea_ice_368.jpg,77.575927734375,0.9784765348389184,0.9477250992039764,3,0,4,0
sea_ice,sea_ice_369.jpg,43.41905212402344,0.502247810972045,0.9661350991252364,8,0,9,5
sea_ice,sea_ice_370.jpg,167.86663818359375,0.7984651894772743,1.198032238794948,2,0,0,1
sea_ice,sea_ice_371.jpg,50.23008728027344,0.9910565821225988,0.9349303057221652,3,0,4,0
sea_ice,sea_ice_372.jpg,49.133575439453125,0.7230917734356066,0.8538956498471209,8,0,1,5
sea_ice,sea_ice_373.jpg,80.7508544921875,0.7960834132536674,1.0011076592767938,8,0,1,0
sea_ice,sea_ice_374.jpg,121.13720703125,0.9270568465908436,0.98537258377705,2,0,0,0
sea_ice,sea_ice_375.jpg,32.60542297363281,1.0007419143758245,0.8848770038512039,3,0,4,0
sea_ice,sea_ice_376.jpg,66.6544189453125,0.9886269126805216,0.9348350114293223,3,0,4,0
sea_ice,sea_ice_377.jpg,49.8214111328125,0.6061731730823072,1.0269048535194083,8,0,9,5
sea_ice,sea_ice_378.jpg,95.75520324707033,1.0184367678362014,0.951055659502947,9,0,4,0
sea_ice,sea_ice_379.jpg,61.399749755859375,0.6804087170505344,1.108405199394429,8,0,9,5
sea_ice,sea_ice_380.jpg,131.931884765625,0.9358945002354976,0.9818079014130447,2,0,0,0
sea_ice,sea_ice_381.jpg,90.29148864746094,0.9941879908683608,0.9463647398519816,9,0,4,0
sea_ice,sea_ice_382.jpg,77.36383056640625,0.9751785483620072,0.94846924446345,3,0,4,0
sea_ice,sea_ice_383.jpg,109.16812133789062,0.9056186920648366,0.9927415765296844,2,0,0,0
sea_ice,sea_ice_384.jpg,88.70402526855469,0.996472463427754,0.9477330482665728,9,0,4,0
sea_ice,sea_ice_385.jpg,44.24624633789063,0.9340669167078448,0.9205122846970664,3,0,4,0
sea_ice,sea_ice_386.jpg,34.66632080078125,1.031200129316307,0.9664797425636996,3,0,4,0
sea_ice,sea_ice_387.jpg,31.615890502929688,0.7687575483086716,0.8238974332666275,8,0,1,0
sea_ice,sea_ice_388.jpg,94.35714721679688,1.002088257083672,0.9476763941050188,9,0,4,0
sea_ice,sea_ice_389.jpg,94.7109375,0.905380721086998,0.9866664155155852,9,0,1,0
sea_ice,sea_ice_390.jpg,50.45234680175781,0.9414532475239116,0.9137075294172716,3,0,4,0
sea_ice,sea_ice_391.jpg,83.45268249511719,0.8645184554888616,1.0191482911329477,9,0,1,0
sea_ice,sea_ice_392.jpg,73.62484741210938,1.0052341829934617,0.9337389574927888,3,0,4,0
sea_ice,sea_ice_393.jpg,48.80006408691406,1.0045127001681768,0.9128722812841517,3,0,4,0
sea_ice,sea_ice_394.jpg,66.22557067871094,0.5307392314831639,1.01762211795807,8,0,9,5
sea_ice,sea_ice_395.jpg,45.31369018554688,0.9321015238480216,0.9264185860575126,3,0,4,0
sea_ice,sea_ice_396.jpg,73.04165649414062,0.7635675634389743,1.156717058843521,1,0,1,2
sea_ice,sea_ice_397.jpg,67.33799743652344,0.5593814621281783,1.2117375725544524,8,-1,9,5
sea_ice,sea_ice_398.jpg,62.882843017578125,0.943752109636678,0.9044172631494506,3,0,4,0
sea_ice,sea_ice_399.jpg,86.91096496582031,0.9835284430668436,0.9457108967056016,9,0,4,0
sea_ice,sea_ice_400.jpg,38.502197265625,0.7014582370138588,0.9684211322462452,8,0,9,5
sea_ice,sea_ice_401.jpg,103.49110412597656,0.9803207153488476,0.9409589211442632,9,0,0,0
sea_ice,sea_ice_402.jpg,47.0626220703125,0.5371885992615753,0.9527243099117382,8,0,9,5
sea_ice,sea_ice_403.jpg,44.28059387207031,0.9927598738461346,0.9104232860208838,3,0,4,0
sea_ice,sea_ice_404.jpg,96.47566223144533,1.0004990557429416,0.9528063212866774,9,0,4,0
sea_ice,sea_ice_405.jpg,127.06370544433594,0.972934916230703,0.9436117585475357,9,0,0,0
sea_ice,sea_ice_406.jpg,84.74302673339844,0.8981643492187869,0.9390444669718776,9,0,1,0
sea_ice,sea_ice_407.jpg,39.31689453125,1.0411322503149676,0.970389502355118,3,0,4,0
sea_ice,sea_ice_408.jpg,120.20962524414062,0.9768676950334698,0.938994904293695,9,0,0,0
sea_ice,sea_ice_409.jpg,74.824462890625,0.983005136488427,0.9437217782952244,3,0,4,0
sea_ice,sea_ice_410.jpg,57.369903564453125,0.5277745679996455,1.2721881880501624,5,-1,9,5
sea_ice,sea_ice_411.jpg,52.666107177734375,1.0097131930266097,0.9278513556028573,3,0,4,0
sea_ice,sea_ice_412.jpg,54.483245849609375,0.9932032275385502,0.932476626511454,3,0,4,0
sea_ice,sea_ice_413.jpg,68.82977294921875,0.9770043015850884,0.936870145371585,3,0,4,0
sea_ice,sea_ice_414.jpg,52.96827697753906,0.9360709937135068,0.9274896217451832,3,0,4,0
sea_ice,sea_ice_415.jpg,60.105712890625,0.9348030273422396,0.8988299977895462,3,0,4,0
sea_ice,sea_ice_416.jpg,77.23139953613281,0.916570215003475,1.0342706879075472,9,0,1,0
sea_ice,sea_ice_417.jpg,99.14434814453124,0.9989347242639102,0.9410767680166748,9,0,4,0
sea_ice,sea_ice_418.jpg,84.71063232421875,0.964280248067276,0.9480785628231904,9,0,4,0
sea_ice,sea_ice_419.jpg,58.84767150878906,0.6712798935835638,0.9647674130190024,8,0,9,5
sea_ice,sea_ice_420.jpg,69.64541625976562,0.9827217853680932,0.9381892635233132,3,0,4,0
sea_ice,sea_ice_421.jpg,27.622039794921875,0.9637193387924096,0.9332457890295824,3,0,4,0
sea_ice,sea_ice_422.jpg,142.3678741455078,1.0148973250340896,0.9577124385280744,9,0,0,0
sea_ice,sea_ice_423.jpg,62.39302062988281,0.6343082811667443,0.7793136320746912,8,-1,1,5
sea_ice,sea_ice_424.jpg,128.33599853515625,0.87139276982932,0.9589646612573676,2,0,0,0
sea_ice,sea_ice_425.jpg,65.73521423339844,0.9852875331171542,0.9366724007785506,3,0,4,0
sea_ice,sea_ice_426.jpg,62.043060302734375,0.8979040641244785,1.0057057695986176,3,0,1,0
sea_ice,sea_ice_427.jpg,127.60246276855467,1.0047500245471657,0.9538568272641692,9,0,0,0
sea_ice,sea_ice_428.jpg,51.53462219238281,0.94241867344131,0.9312308979358618,3,0,4,0
sea_ice,sea_ice_429.jpg,54.06806945800781,0.8849534332194366,1.0051894369394467,3,0,1,0
sea_ice,sea_ice_430.jpg,44.99609375,0.9381837837051404,0.9258696617866748,3,0,4,0
sea_ice,sea_ice_431.jpg,35.65589904785156,0.8512680853550334,0.9647971011263272,3,0,1,0
sea_ice,sea_ice_432.jpg,105.15643310546876,0.8996930450844842,1.046359253326349,2,0,0,0
sea_ice,sea_ice_433.jpg,87.03146362304688,0.989654485570235,0.9474265254976004,9,0,4,0
sea_ice,sea_ice_434.jpg,41.67228698730469,0.8448227306998903,0.9835656761903384,3,0,1,0
sea_ice,sea_ice_435.jpg,71.98745727539062,0.992403900490736,0.9298160322143918,3,0,4,0
sea_ice,sea_ice_436.jpg,59.98619079589844,0.9450540299851804,0.9343844508242316,3,0,4,0
sea_ice,sea_ice_437.jpg,40.726654052734375,1.0198550395711306,0.8942463037207169,3,0,4,0
sea_ice,sea_ice_438.jpg,40.36604309082031,1.0068205724553825,0.9343947048126732,3,0,4,0
sea_ice,sea_ice_439.jpg,47.185821533203125,1.041292056765147,0.9511134346190078,3,0,4,0
sea_ice,sea_ice_440.jpg,85.33387756347656,0.9859863257965532,0.946258121301056,9,0,4,0
sea_ice,sea_ice_441.jpg,61.685546875,0.9846659879052068,0.9214370186255736,3,0,4,0
sea_ice,sea_ice_442.jpg,52.49481201171875,0.6775236333977012,1.0029138358379863,8,0,9,5
sea_ice,sea_ice_443.jpg,24.32701110839844,1.0390331269051525,0.9774608486467722,3,0,4,0
sea_ice,sea_ice_444.jpg,58.49656677246094,0.9771961254447148,0.9312873457990312,3,0,4,0
sea_ice,sea_ice_445.jpg,52.5736083984375,1.0129005371077753,0.9379767378446436,3,0,4,0
sea_ice,sea_ice_446.jpg,77.44432067871094,0.98233837673092,0.9390466614946992,3,0,4,0
sea_ice,sea_ice_447.jpg,92.12062072753906,0.9805995638974496,0.9589895931066702,9,0,4,0
sea_ice,sea_ice_448.jpg,57.42146301269531,0.993136735711568,0.9297734230558642,3,0,4,0
sea_ice,sea_ice_449.jpg,32.88316345214844,0.7797370381175651,0.9481041829284886,8,0,1,5
sea_ice,sea_ice_450.jpg,35.53309631347656,0.8966015812289824,1.0274384004364292,3,0,1,0
sea_ice,sea_ice_451.jpg,87.28863525390625,0.9899314455955142,0.9522269785280923,9,0,4,0
sea_ice,sea_ice_452.jpg,37.558013916015625,1.0095682616530512,0.9046156936991752,3,0,4,0
sea_ice,sea_ice_453.jpg,114.5700225830078,1.0000148292213653,0.9479144104928262,9,0,0,0
sea_ice,sea_ice_454.jpg,50.496185302734375,0.7614138323968355,0.8572306356615003,8,0,1,0
sea_ice,sea_ice_455.jpg,39.729248046875,0.7242529563180887,0.8304263276484583,8,0,1,5
sea_ice,sea_ice_456.jpg,52.56230163574219,0.7085369522174128,1.1007549258709612,8,0,9,5
sea_ice,sea_ice_457.jpg,45.95948791503906,0.8735068240477236,0.8426118860252544,3,0,4,0
sea_ice,sea_ice_458.jpg,74.3448486328125,0.9836044096512452,0.942748241616198,3,0,4,0
sea_ice,sea_ice_459.jpg,40.65046691894531,0.6314572130707579,1.039305867160496,8,0,9,5
sea_ice,sea_ice_460.jpg,85.73782348632812,0.9947166566533128,0.9449973117341012,9,0,4,0
sea_ice,sea_ice_461.jpg,78.92741394042969,0.9102270108697303,0.9353432108893782,3,0,1,0
sea_ice,sea_ice_462.jpg,58.94172668457031,0.9393019798874276,0.9097273938607966,3,0,4,0
sea_ice,sea_ice_463.jpg,83.37376403808594,0.898969563201662,0.9343744164669968,9,0,1,0
sea_ice,sea_ice_464.jpg,53.80436706542969,1.0489669000624913,0.9577593804937348,3,0,4,0
sea_ice,sea_ice_465.jpg,86.41629028320312,0.9148708421776268,0.9395804246223304,9,0,1,0
sea_ice,sea_ice_466.jpg,127.63221740722656,1.0075250525534245,0.9556386447878512,9,0,0,0
sea_ice,sea_ice_467.jpg,62.86146545410156,0.6895961195289952,1.1295082674925847,8,0,9,5
sea_ice,sea_ice_468.jpg,75.11602783203125,1.00439817261821,0.9415013028117084,3,0,4,0
sea_ice,sea_ice_469.jpg,102.95808410644533,0.9856724409418164,0.946269045727904,9,0,0,0
sea_ice,sea_ice_470.jpg,36.78529357910156,0.8047614311794277,0.8588880363708558,8,0,1,0
sea_ice,sea_ice_471.jpg,83.72970581054688,0.9238458178139024,1.047649482278488,9,0,1,0
sea_ice,sea_ice_472.jpg,71.71061706542969,0.946429871934032,0.9638244576873066,3,0,4,0
sea_ice,sea_ice_473.jpg,58.72151184082031,0.5927368816754397,0.9853586376930712,8,0,9,5
sea_ice,sea_ice_474.jpg,54.872344970703125,0.9594699643008436,0.9067506937210416,3,0,4,0
sea_ice,sea_ice_475.jpg,32.17315673828125,1.004730064756986,0.8683588367375202,3,0,4,0
sea_ice,sea_ice_476.jpg,66.38131713867188,0.996099028724604,0.93183191535021,3,0,4,0
sea_ice,sea_ice_477.jpg,88.04483032226562,0.9980720191108312,0.9458034027251232,9,0,4,0
sea_ice,sea_ice_478.jpg,87.50230407714844,0.6931990919088596,1.0976867105022952,8,0,1,5
sea_ice,sea_ice_479.jpg,113.26368713378906,0.9316129682091236,0.9622523581210476,9,0,0,0
sea_ice,sea_ice_480.jpg,97.89480590820312,0.9760792714043052,0.9531675280725258,9,0,4,0
sea_ice,sea_ice_481.jpg,64.10137939453125,0.9785263608863912,0.9364562425329525,3,0,4,0
sea_ice,sea_ice_482.jpg,41.72378540039063,0.5714174631879825,1.0451612208603218,8,0,9,5
sea_ice,sea_ice_483.jpg,81.59989929199219,0.902437577465753,0.935303957986714,3,0,1,0
sea_ice,sea_ice_484.jpg,54.32292175292969,0.9970563656005677,0.9279892460294372,3,0,4,0
sea_ice,sea_ice_485.jpg,47.37922668457031,0.8986425031088596,1.0310384033240707,3,0,1,0
sea_ice,sea_ice_486.jpg,87.51737976074219,0.7638289094393893,1.1604098906431537,1,0,1,2
sea_ice,sea_ice_487.jpg,62.36140441894531,0.6806988137750841,1.0364736958630738,8,0,9,5
sea_ice,sea_ice_488.jpg,120.10325622558594,1.0013740597378096,0.9491744862803536,9,0,0,0
sea_ice,sea_ice_489.jpg,89.28291320800781,0.6920690462364214,0.8430720266216235,8,0,1,0
sea_ice,sea_ice_490.jpg,119.8053741455078,1.001532095020028,0.9471064280399022,9,0,0,0
sea_ice,sea_ice_491.jpg,65.74322509765625,0.9806492482668658,0.9328418396674524,3,0,4,0
sea_ice,sea_ice_492.jpg,105.69444274902344,0.9918091003479084,0.946511061710168,9,0,0,0
sea_ice,sea_ice_493.jpg,79.77922058105469,0.988690512672356,0.9461362434101211,3,0,4,0
sea_ice,sea_ice_494.jpg,44.467681884765625,0.9572393200627124,0.9084441458026616,3,0,4,0
sea_ice,sea_ice_495.jpg,66.61318969726562,0.9634286189515624,0.9376380927885678,3,0,4,0
sea_ice,sea_ice_496.jpg,78.0347900390625,0.9676158028300076,0.9404095738629416,3,0,4,0
sea_ice,sea_ice_497.jpg,56.417877197265625,1.043388659443795,0.965428100724982,3,0,4,0
sea_ice,sea_ice_498.jpg,131.6873016357422,0.8514181836274646,0.9537313123118658,2,0,0,0
sea_ice,sea_ice_499.jpg,64.79693603515625,0.9317283819791038,0.9610916078048716,3,0,4,0
sea_ice,sea_ice_500.jpg,55.91511535644531,0.8274049244872042,0.972058715006718,8,0,1,0
sea_ice,sea_ice_501.jpg,52.7369384765625,0.8361365686012769,0.9529352141544772,3,0,1,0
sea_ice,sea_ice_502.jpg,78.49388122558594,0.9912513377506642,0.944740153999012,3,0,4,0
sea_ice,sea_ice_503.jpg,82.01487731933594,0.981906983387391,0.9500935748660436,9,0,4,0
sea_ice,sea_ice_504.jpg,80.86976623535156,0.9849223698647716,0.9470902994704395,9,0,4,0
sea_ice,sea_ice_505.jpg,37.77438354492188,1.0360486225118677,0.9728550194720756,3,0,4,0
sea_ice,sea_ice_506.jpg,37.01336669921875,0.9949966557883272,0.9137441287565206,3,0,4,0
sea_ice,sea_ice_507.jpg,36.98707580566406,0.7979939962609729,0.9967737657461024,8,0,1,0
sea_ice,sea_ice_508.jpg,96.52137756347656,0.9875759870024228,0.9484144044076356,9,0,4,0
sea_ice,sea_ice_509.jpg,43.081298828125,0.7731901430351847,0.9580211035734184,8,0,1,0
