class,filename,mean_g,ratio_rg,ratio_gb,var_r
intersection,intersection_524.jpg,90.86082458496094,0.9639101456409896,1.1800795419049812,2154.9441645105835
intersection,intersection_525.jpg,100.8682098388672,1.027777831361221,1.042378613338342,3704.628743430367
intersection,intersection_526.jpg,70.25514221191406,1.0178807610030978,1.1028569492007263,1758.5512928923126
intersection,intersection_527.jpg,107.69837951660156,0.9786334576359312,1.1307427929121678,928.5806284090504
intersection,intersection_528.jpg,113.25247192382812,1.0660863335337696,1.0868312948945102,2685.648426715052
intersection,intersection_529.jpg,109.20217895507812,0.9861342508722708,1.1204257069544885,1996.9058110406625
intersection,intersection_530.jpg,88.35063171386719,0.9989532813805896,1.0587566389830283,2577.2533436974045
intersection,intersection_531.jpg,104.66470336914062,1.0249693377545912,1.0619461071310246,1886.6403758430388
intersection,intersection_532.jpg,91.58340454101562,0.9936976694091304,1.0509818770220938,2935.4738076776266
intersection,intersection_533.jpg,112.8848876953125,1.000910559906707,1.0623627521929575,1948.0299539600965
intersection,intersection_534.jpg,90.57044982910156,1.0332147537744347,1.0916606604798185,2205.543330773711
intersection,intersection_535.jpg,97.25369262695312,1.0141326849801795,0.9377610039307622,1089.2138915432151
intersection,intersection_536.jpg,86.08958435058594,1.0075889028891052,1.1124706837833875,1575.7288927435875
intersection,intersection_537.jpg,94.30966186523438,0.9611633820904384,1.0812500630033728,1392.3770717075097
intersection,intersection_538.jpg,91.50018310546876,0.99254344485847,1.049117144085168,1571.0282623597886
intersection,intersection_539.jpg,89.106201171875,0.9847214419618928,1.0875472546536356,1164.953258143505
intersection,intersection_540.jpg,91.04180908203124,0.8549871381683429,1.160472130840975,1414.5964744610246
intersection,intersection_541.jpg,79.75823974609375,1.0072942562208556,1.066584522529261,2304.345715966076
intersection,intersection_542.jpg,100.98641967773438,0.952231509065326,1.126014193931886,2293.085438307142
intersection,intersection_543.jpg,93.22947692871094,0.9887000122990096,1.1212059528898413,1365.3799144765362
intersection,intersection_544.jpg,100.4025421142578,0.8754288844115091,1.1863652368885833,1679.4968186756596
intersection,intersection_545.jpg,66.24830627441406,0.984609846333983,1.1778474648281183,1195.407774217194
intersection,intersection_546.jpg,91.05062866210938,1.0014288938139,1.0394548232306222,2648.310060584685
intersection,intersection_547.jpg,67.39009094238281,1.0074304337530549,1.0292976350008056,1420.8566751023754
intersection,intersection_548.jpg,79.52372741699219,0.9480942237209264,1.3998494454620476,1457.3257615566254
intersection,intersection_549.jpg,103.40643310546876,1.05059336049098,1.01397184894768,1488.0078081451356
intersection,intersection_550.jpg,62.206787109375,0.9909135118747818,1.0984554200936298,1436.4249998012092
intersection,intersection_551.jpg,92.85415649414062,0.97712851148081,1.019943229754378,1257.6290506122168
intersection,intersection_552.jpg,95.98019409179688,1.087073057238912,0.949769385087142,1128.3581437682733
intersection,intersection_553.jpg,69.04437255859375,0.8941283933459663,1.2498190635325457,1155.165326567134
intersection,intersection_554.jpg,71.44615173339844,0.9578515177412849,1.1636813655347242,1202.0528187155724
intersection,intersection_555.jpg,93.11686706542967,1.0103831651213655,1.0776527790874078,2323.682214371627
intersection,intersection_556.jpg,90.08547973632812,1.052534995044018,1.073754454328249,1362.2960097861942
intersection,intersection_557.jpg,113.3146514892578,0.9980268945394596,1.0168233488287453,2375.6001181823667
intersection,intersection_558.jpg,79.79319763183594,0.9518179636149317,1.139878806981453,1458.3621965497732
intersection,intersection_559.jpg,104.21206665039062,1.0091138508676072,1.0475976868574317,3273.2833596391138
intersection,intersection_560.jpg,101.26690673828124,0.9112700610596304,1.0963892589565651,2165.055899552768
intersection,intersection_561.jpg,90.7797393798828,0.971474716835752,1.1547769185942225,2364.850393464556
intersection,intersection_562.jpg,81.70443725585938,0.9473593604764236,1.108140695364322,1316.7015284663066
intersection,intersection_563.jpg,89.23399353027344,0.9474260310327746,1.167706620568073,1370.4700770338532
intersection,intersection_564.jpg,144.483154296875,0.9993964783293092,1.074441085984166,2169.4073592117056
intersection,intersection_565.jpg,107.87417602539062,1.0149435197491774,1.0445693696377802,3167.5432057231665
intersection,intersection_566.jpg,99.55426025390624,0.9969878165759094,0.9707898528104456,2435.7320058345795
intersection,intersection_567.jpg,106.7849578857422,0.9793707775261772,1.119926313879707,1797.946205256274
intersection,intersection_568.jpg,94.98292541503906,1.0694380911346486,0.9478106362598484,1297.0069808363914
intersection,intersection_569.jpg,81.60176086425781,1.0313326346303544,1.1303330895395023,1880.9202293008568
intersection,intersection_570.jpg,97.93255615234376,1.02174836110377,1.115314476596861,1777.9341506920755
intersection,intersection_571.jpg,116.21688842773438,1.0120289713048694,1.0802855819349684,2077.682178840041
intersection,intersection_572.jpg,66.11375427246094,1.0020236984349835,1.1451976856964,1444.9773194789886
intersection,intersection_573.jpg,96.34275817871094,1.0036752676477758,1.04308183894137,3574.467382678529
intersection,intersection_574.jpg,70.12680053710938,0.993107305787463,1.2221506819543992,2851.2168799822684
intersection,intersection_575.jpg,118.04360961914062,0.9609502985392924,1.085835608801714,2687.257613687776
intersection,intersection_576.jpg,84.41923522949219,0.9516515730641116,1.0897441864518411,1775.9936806820333
intersection,intersection_577.jpg,124.77140808105467,0.99734675269543,1.0659531520591663,2413.9817956648767
intersection,intersection_578.jpg,93.70030212402344,0.9623067386703296,1.1213337849393294,1521.28868974722
intersection,intersection_579.jpg,104.65257263183594,0.9959211769599986,1.0960700361381412,2758.1884746660944
intersection,intersection_580.jpg,75.10130310058594,0.9846117182469528,1.098545658115001,1928.6235548423135
intersection,intersection_581.jpg,125.66885375976562,0.9948747568247344,1.0874116988054032,815.703395947814
intersection,intersection_582.jpg,90.43757629394533,0.9188771156749274,1.102995040851808,1636.4664625653531
intersection,intersection_583.jpg,71.25408935546875,0.98032004518001,1.110638748198795,1072.657318763202
intersection,intersection_584.jpg,74.65034484863281,0.9979866965966696,1.1414659500166064,1830.509094234556
intersection,intersection_585.jpg,82.89344787597656,0.9704971028972856,1.052474365803648,1459.5617041026708
intersection,intersection_586.jpg,74.18147277832031,1.0160039950475992,1.0114802325402443,1327.4745770981535
intersection,intersection_587.jpg,93.72210693359376,1.0303925589713103,0.9661242082769838,1806.9821106714664
intersection,intersection_588.jpg,61.90357971191406,0.810387471682155,1.5549425520977802,577.6805481761694
intersection,intersection_589.jpg,88.92375183105469,1.0347034128340309,1.207925161320271,2714.544232306769
intersection,intersection_590.jpg,102.04962158203124,1.0351782289370506,1.0770900092504363,1414.5653017079458
intersection,intersection_591.jpg,103.77232360839844,0.9716761284924388,1.14631116137006,1569.219733289443
intersection,intersection_592.jpg,108.18638610839844,1.0665010509802002,1.0824375425165458,1543.5591501572635
intersection,intersection_593.jpg,67.96792602539062,0.9733564393293928,1.1132579065214008,1177.907272686949
intersection,intersection_594.jpg,103.14524841308594,1.0306162252669897,1.0760278344038172,1437.133318764856
intersection,intersection_595.jpg,115.30860900878906,0.9998964312195434,1.071353433875992,2959.9092516505625
intersection,intersection_596.jpg,70.1710205078125,0.989098583735405,1.10002898639079,936.814174618572
intersection,intersection_597.jpg,129.27610778808594,0.9175167743374812,1.1156457367190151,1533.221329852007
intersection,intersection_598.jpg,84.35678100585938,0.943840300702376,1.2031467580217303,1208.9536842310335
intersection,intersection_599.jpg,93.01101684570312,1.0166613349893163,1.219973921710384,1641.001623781165
intersection,intersection_600.jpg,109.44393920898438,1.0026553217293854,1.059869172843615,2537.837072338909
sea_ice,sea_ice_001.jpg,56.80339050292969,1.0211518598837652,0.9282779067873071,2286.5988071856555
sea_ice,sea_ice_002.jpg,115.5977783203125,0.8891818937083152,0.9699484522229316,1268.550240095472
sea_ice,sea_ice_003.jpg,66.79438781738281,0.881462011292237,0.9437241981776124,720.649704821175
sea_ice,sea_ice_004.jpg,79.223876953125,0.8597821032395124,1.0285365200580483,3391.41885465174
sea_ice,sea_ice_005.jpg,97.30545043945312,0.964163827267888,0.970272218109084,1613.1717199662237
sea_ice,sea_ice_006.jpg,108.46304321289062,0.9646368377596464,0.9471383289931036,1287.947316810256
sea_ice,sea_ice_007.jpg,49.50064086914063,1.0170228340919212,0.9141567097692112,2618.72260454204
sea_ice,sea_ice_008.jpg,128.31346130371094,0.9357709698319292,0.9804762164945944,876.5952767729759
sea_ice,sea_ice_009.jpg,43.07508850097656,0.6512808228416961,1.0127643957390682,1361.5913238367066
sea_ice,sea_ice_010.jpg,86.93923950195312,0.8729875348396073,0.9884896416779384,864.8131579970941
sea_ice,sea_ice_011.jpg,110.21221923828124,0.9817982768851212,0.9513898907003944,1948.868410333991
sea_ice,sea_ice_012.jpg,50.81427001953125,0.9404378834419652,0.9208325788747482,1274.4813611300196
sea_ice,sea_ice_013.jpg,69.30303955078125,0.6847493113463807,1.1128990159130203,3870.264382283902
sea_ice,sea_ice_014.jpg,99.31356811523438,1.0150490311420322,0.9538856146943052,1373.3796827027109
sea_ice,sea_ice_015.jpg,128.33924865722656,0.7886116837989741,0.9004199123758225,2245.942234739661
sea_ice,sea_ice_016.jpg,64.18902587890625,0.6323126546007121,1.0346105505942818,758.809231336927
sea_ice,sea_ice_017.jpg,97.87405395507812,0.9875408117590944,0.9414503298988316,1850.5406029289588
sea_ice,sea_ice_018.jpg,73.2611083984375,0.9797763406731964,0.9424848642304722,1726.5612476607785
sea_ice,sea_ice_019.jpg,72.63963317871094,0.9874146605034476,0.942574719703032,2093.8381804933306
sea_ice,sea_ice_020.jpg,38.84344482421875,0.38594310401153,1.157300466827314,560.0993516808376
sea_ice,sea_ice_021.jpg,51.950042724609375,0.6268409924441849,0.967061310196872,2686.7032777061686
sea_ice,sea_ice_022.jpg,55.426055908203125,0.7191936709288332,0.8442336629609307,1521.3517197144683
sea_ice,sea_ice_023.jpg,121.41046142578124,0.9200635783008972,0.989290092802273,1225.2479913672432
sea_ice,sea_ice_024.jpg,126.45751953125,0.9070296548990584,0.96992080600233,888.5390839406755
sea_ice,sea_ice_025.jpg,50.5584716796875,0.7215710530304806,1.0130043120464485,611.8350778138265
sea_ice,sea_ice_026.jpg,81.64680480957031,0.996255020897661,0.9424843997952252,2007.0657685769256
sea_ice,sea_ice_027.jpg,72.7158203125,0.6951221831824558,1.0409752105401722,1692.2175443172457
sea_ice,sea_ice_028.jpg,129.53732299804688,0.8355849114139222,0.909138724957634,3796.426371660084
sea_ice,sea_ice_029.jpg,104.1611328125,0.981018184522682,0.9430604393858348,1411.2596254085656
sea_ice,sea_ice_030.jpg,52.9072265625,0.9297650498219888,0.9117450979537062,1148.5481976156589
sea_ice,sea_ice_031.jpg,141.34280395507812,0.9280036074351768,0.9877792695508858,623.5229356547352
sea_ice,sea_ice_032.jpg,93.37353515625,0.9582379588100476,0.9608170245217336,1617.8129875788
sea_ice,sea_ice_033.jpg,66.23823547363281,0.9495509842808324,0.925483240303358,2159.7969695811626
sea_ice,sea_ice_034.jpg,50.55462646484375,0.5441234872101189,1.032300670442596,2024.239499545656
sea_ice,sea_ice_035.jpg,133.809326171875,0.7909503991232563,1.1889365401947714,864.0067916959524
sea_ice,sea_ice_036.jpg,75.35287475585938,0.946780018070546,0.9478948214700058,1371.1150585429275
sea_ice,sea_ice_037.jpg,75.77946472167969,0.9861911521533844,0.9431854041857148,2509.2487589379307
sea_ice,sea_ice_038.jpg,45.63156127929688,0.7762089046028042,0.9673249823481612,652.539836143842
sea_ice,sea_ice_039.jpg,114.6497802734375,1.0099072969422145,0.955692070386539,1510.1725183574015
sea_ice,sea_ice_040.jpg,57.69161987304688,1.0077218412176785,0.9417757426962932,2791.70355041977
sea_ice,sea_ice_041.jpg,74.76469421386719,0.9648548164463636,0.9498485170269552,1650.4806889146566
sea_ice,sea_ice_042.jpg,96.65666198730467,0.9612395644799304,0.9554186131811706,1100.9803118668497
sea_ice,sea_ice_043.jpg,75.85751342773438,0.9609273629362692,0.971568856324178,1422.711832433706
sea_ice,sea_ice_044.jpg,90.239013671875,1.00935648236903,0.9458135280974932,2563.659588283859
sea_ice,sea_ice_045.jpg,137.64581298828125,0.9021126842131004,0.992094521074682,435.9331545548048
sea_ice,sea_ice_046.jpg,43.52626037597656,0.858975163884653,0.9851241601130228,2719.4379836970475
sea_ice,sea_ice_047.jpg,63.24977111816406,0.9861918565512564,0.9271962178691084,1811.3161181339528
sea_ice,sea_ice_048.jpg,80.39842224121094,0.9709079715083498,0.9499776752896149,1625.8143028533086
sea_ice,sea_ice_049.jpg,106.14215087890624,0.9792323317398662,0.9522538291600364,1264.8230093782768
sea_ice,sea_ice_050.jpg,94.48724365234376,0.970126906349358,0.9522356909258832,1431.0829137952533
sea_ice,sea_ice_051.jpg,43.30506896972656,0.8251704112859254,0.9538147088059884,2451.5919703505933
sea_ice,sea_ice_052.jpg,138.67959594726562,0.9336583359374656,0.979644760332372,770.7683122009039
sea_ice,sea_ice_053.jpg,55.01121520996094,0.9429105842658814,0.921614838013904,1448.0636256299913
sea_ice,sea_ice_054.jpg,46.09629821777344,0.7621193811575705,1.0067679622951191,2343.1312443008646
sea_ice,sea_ice_055.jpg,108.29254150390624,0.9907035238158532,0.9522740368577672,1491.1163856254425
