class,filename,hsv_h_mean,green_mean,lbp_energy,hog_mean,glcm_contrast,edge_density,entropy,blue_green_ratio,lightness_mean,sift_keypoints
sea_ice,sea_ice_067.jpg,0.6207859007529245,0.3556381684236244,37723006,0.15967075392538083,383.52921998031496,0.93817138671875,7.424941536809268,1.048317122202963,37.85964311909765,350
sea_ice,sea_ice_068.jpg,0.563916059243182,0.12860919929743503,27979998,0.1287702054360968,223.62217027559058,0.35064697265625,4.668166507748602,1.0394344818378463,11.638121684514175,72
sea_ice,sea_ice_069.jpg,0.6880223568920214,0.19538329141710165,29475924,0.1464537580250291,222.00129183070865,0.6463623046875,6.255796059187068,1.074262235325357,19.753396412064127,221
sea_ice,sea_ice_070.jpg,0.7656536635646578,0.31196248685243694,42345776,0.1606414519126982,466.8049335629922,0.98504638671875,7.239144938165464,1.0412658442144131,33.75710737215583,437
sea_ice,sea_ice_071.jpg,0.531075295288523,0.1355123717729772,29330840,0.11932509582545478,109.46142962598425,0.22064208984375,3.527103152425581,1.156089539580957,11.438085460990683,57
sea_ice,sea_ice_072.jpg,0.6040546017329694,0.1924570903661637,31619608,0.1484003582705164,153.9816067913386,0.6961669921875,6.402552555533143,1.0924619189669347,19.557254788345574,235
sea_ice,sea_ice_073.jpg,0.6011458534165577,0.18979952492223046,30491942,0.15096430218424686,203.8807209645669,0.7288818359375,6.5839206625442195,1.0768557141609045,19.164746766191122,226
sea_ice,sea_ice_074.jpg,0.6370638561754727,0.19749646454063757,35672254,0.15110324344384812,247.60223917322836,0.79034423828125,6.296701377010282,1.085673380302263,20.07885168924583,259
sea_ice,sea_ice_075.jpg,0.6366707614408347,0.38178622779255056,34322766,0.1561892205576321,377.7802042322835,0.958984375,7.499601318042053,1.0488098075954055,40.68697418671452,377
sea_ice,sea_ice_076.jpg,0.47213207677280106,0.6281082338988918,29765372,0.15314255889579362,518.9981545275591,0.92626953125,7.692668052978742,1.0191136160115744,64.22909179408761,310
sea_ice,sea_ice_077.jpg,0.644097768148862,0.2227064716575647,35473764,0.14618196598098682,110.15692667322837,0.64862060546875,6.159169112539866,1.0994735505185627,23.170390554951698,119
sea_ice,sea_ice_078.jpg,0.48967933159392973,0.26415822436531217,39974408,0.15471037371736612,238.12352362204726,0.8621826171875,7.21731240913161,0.9699075037295493,26.177594829815995,216
sea_ice,sea_ice_079.jpg,0.7238355717142191,0.3620731205138975,26183884,0.15505817628880222,205.18177903543307,0.8880615234375,7.246055008898003,1.0542138867180308,38.873811646839705,397
sea_ice,sea_ice_080.jpg,0.6588756504865099,0.4010063980306993,33571818,0.1568529556693485,312.955093503937,0.92779541015625,7.543939987849151,1.0559579498966505,42.86593449932056,326
sea_ice,sea_ice_081.jpg,0.5711011767460648,0.21319734945874308,23254278,0.14491444790745578,30.277374507874015,0.70989990234375,6.904863589788964,1.2538878540576746,21.3518081099644,50
sea_ice,sea_ice_082.jpg,0.7444408681258216,0.4149350629699846,30179882,0.15131128122111653,142.31083907480314,0.9112548828125,6.958480804309203,1.0522590758869679,44.70984732339794,213
sea_ice,sea_ice_083.jpg,0.7015861892681534,0.1738136551520012,31328004,0.1408990822388034,169.2063853346457,0.54705810546875,5.507589226331195,1.1122906000245107,17.34605356368243,144
sea_ice,sea_ice_084.jpg,0.6179049479800305,0.32979383610820384,34376698,0.15840075821253058,373.5263287401575,0.92864990234375,7.371907037476664,1.0552920083076158,34.897303335281656,341
sea_ice,sea_ice_085.jpg,0.4631913143085628,0.20507315045514848,38218680,0.15679884638669297,583.4988927165356,0.853271484375,6.848460016314823,0.9768202484432128,20.24150446484016,350
sea_ice,sea_ice_086.jpg,0.6399428916555238,0.3816196315614919,38349464,0.15293650579913814,324.785187007874,0.90740966796875,7.484353155499118,1.0510756189307005,40.56678242649509,319
sea_ice,sea_ice_087.jpg,0.6442230892543277,0.35216891664647526,31616524,0.15353016695018398,225.38785679133855,0.8251953125,7.288451067866507,1.048008185321667,37.608051386951786,272
sea_ice,sea_ice_088.jpg,0.5792442618753502,0.15220247550724977,30258920,0.14522902986593852,171.46862696850397,0.6048583984375,6.1797882130436985,1.1685975341511603,14.371900471904118,141
sea_ice,sea_ice_089.jpg,0.53886101527269,0.48874622594643136,40328870,0.15822603718370815,187.42261318897638,0.9241943359375,7.500764373829666,1.0380024302576254,51.21625557191946,237
sea_ice,sea_ice_090.jpg,0.4600152004528551,0.26222306903045134,28533242,0.13485696254809457,191.85636072834646,0.362060546875,5.596647715303318,0.9009679713188222,24.98715080927924,115
sea_ice,sea_ice_091.jpg,0.5729224718384934,0.15064500802777267,33866078,0.1520880460613483,185.36023622047247,0.72772216796875,6.361320149542356,1.1953351204212816,14.207312526606565,189
sea_ice,sea_ice_092.jpg,0.582580001184325,0.3989649971427773,57531172,0.16192606433061563,93.49157234251967,0.91876220703125,6.920454175517539,1.067394007540909,42.62963367723932,42
sea_ice,sea_ice_093.jpg,0.5089548802539008,0.47600479388005135,36659948,0.15589590664746222,124.29742864173228,0.8406982421875,7.626107141833344,1.0218874110393232,49.57178928287951,217
sea_ice,sea_ice_094.jpg,0.5591357274090641,0.12735011792284906,27333484,0.13123265532966527,284.94654281496065,0.36370849609375,4.845060409006752,1.0254942181529432,11.539947260690813,106
sea_ice,sea_ice_095.jpg,0.6406066252461582,0.3362278389577657,36130972,0.15616700594482721,356.2562746062992,0.902587890625,7.506060141862406,1.0601468999322008,35.66657033653084,323
sea_ice,sea_ice_096.jpg,0.6160098214220039,0.41584866991519476,30344732,0.15695425390005852,209.58649114173232,0.96221923828125,7.373965933721257,1.0621649127568937,44.34995039704047,387
sea_ice,sea_ice_097.jpg,0.4074612827471217,0.35400432500684814,42607236,0.1590056752693342,168.63859498031502,0.8983154296875,6.841741902090535,0.8705377192736602,36.164359231715366,144
sea_ice,sea_ice_098.jpg,0.6956555806860897,0.13929618004171013,38670348,0.1485112489910404,105.59295029527557,0.5830078125,5.172803705035758,1.049753304123617,13.905712015685605,99
sea_ice,sea_ice_099.jpg,0.5989683653973104,0.19030307860418239,32651956,0.14682531821357256,200.9683193897638,0.6546630859375,6.5035144860926835,1.0791477171227357,19.16272096129707,217
sea_ice,sea_ice_100.jpg,0.591716658033417,0.43197724842136664,34336800,0.1567014074574887,222.10476131889763,0.9287109375,7.705811811390739,1.032378847067116,45.8542763751223,297
sea_ice,sea_ice_101.jpg,0.4280496725893629,0.5107928505171788,42503646,0.15883782081143938,169.47680856299215,0.94183349609375,6.94420411597376,0.9620119901659729,53.30083283708024,184
sea_ice,sea_ice_102.jpg,0.5487783718292689,0.4785086676388831,41719892,0.1564061439640308,197.49575541338584,0.95684814453125,7.348484157326448,1.0169727770729855,50.52321678464331,221
sea_ice,sea_ice_103.jpg,0.6167656661938272,0.190651156591981,30411186,0.15393405739457086,213.51740895669295,0.769775390625,6.765703149786857,1.1090649488563722,19.534248682523383,278
sea_ice,sea_ice_104.jpg,0.5015972976602572,0.18841532848138343,34640374,0.13570970271656857,56.853531003937,0.34796142578125,5.048311432233256,1.0608595714544713,17.50347754089471,68
sea_ice,sea_ice_105.jpg,0.4291941705127616,0.28424725187305944,34603912,0.15817601858005156,483.24507874015745,0.89776611328125,7.50831930907102,0.9582384065341912,28.992593005455106,363
sea_ice,sea_ice_106.jpg,0.7083146495074872,0.1224900265189512,31581064,0.13547684049489717,82.26673228346458,0.3392333984375,4.623110884223376,1.150246359244696,11.693270009728376,76
sea_ice,sea_ice_107.jpg,0.6829144170727736,0.15515714328873506,33077350,0.14629984387168582,163.37407726377955,0.62249755859375,5.9362847600838995,1.085602436318145,15.281716591098714,165
sea_ice,sea_ice_108.jpg,0.5297807441019978,0.42448079185912047,33436016,0.1577766228612406,215.93079478346465,0.89422607421875,7.656876566538281,1.015095365784231,44.75403685610827,312
sea_ice,sea_ice_109.jpg,0.6618267521763019,0.30552791139454033,34358112,0.15513606034068925,345.0171628937009,0.81646728515625,7.1198090419748965,1.0671847834425556,32.211893934215404,312
sea_ice,sea_ice_110.jpg,0.6467233971546703,0.18966614348354816,32653486,0.14871921688840042,253.0575787401575,0.6553955078125,5.9868347245233435,1.090945460009583,19.228304023522938,230
sea_ice,sea_ice_111.jpg,0.46510692225657096,0.31184687944218137,27477128,0.1440622034898386,582.2920152559057,0.704345703125,6.68085651545843,0.9123430289112708,30.185080296057315,246
sea_ice,sea_ice_112.jpg,0.6990858201745884,0.12036965482739524,35793110,0.14647713285626737,111.02196112204722,0.467041015625,4.942275024599048,1.1582811906863892,11.51328279924617,66
sea_ice,sea_ice_113.jpg,0.6687502784184123,0.3179827650037835,31311794,0.15388852413183457,371.0022760826772,0.8695068359375,7.244848888911976,1.061754450841343,33.55652570924924,275
sea_ice,sea_ice_114.jpg,0.48281304902130884,0.25385627177323233,24514042,0.13527211285821306,43.97114911417324,0.164794921875,4.167280294991426,0.9941731366067394,25.228841999736247,53
sea_ice,sea_ice_115.jpg,0.4881447704190753,0.5196721331818457,40080650,0.1572070720126391,150.80253444881888,0.9052734375,7.703113038912567,1.0219241247968875,54.222087088945386,203
sea_ice,sea_ice_116.jpg,0.44061451577960664,0.08024781517007647,43691622,0.14598307806786373,189.3665108267717,0.56329345703125,5.076944485397101,1.0136600413395336,7.152639613472003,76
sea_ice,sea_ice_117.jpg,0.5689038480003474,0.34218220496478446,45602056,0.15419329086408612,159.96149114173227,0.872802734375,7.677067822208419,1.0493110878532197,36.14571147730107,216
sea_ice,sea_ice_118.jpg,0.7171326248427936,0.2559926473470304,32810558,0.15953164567551592,295.4408833661418,0.94525146484375,7.4481183222275575,1.0436858041439705,27.197404861321232,374
sea_ice,sea_ice_119.jpg,0.6703641705359965,0.4216886956051724,29910158,0.1544449713778736,221.96585875984252,0.9444580078125,7.5973461685034,1.0547328142465968,45.08272906632784,341
sea_ice,sea_ice_120.jpg,0.6405734192449053,0.3238316058124705,31538722,0.15886914086225584,372.7399114173228,0.92706298828125,7.372568405353386,1.055025014834354,34.273766608763154,332
sea_ice,sea_ice_121.jpg,0.6058402871222851,0.28775832246705485,30316952,0.1585992901116698,270.26439468503935,0.92437744140625,7.5065866192924,1.0527385095006814,30.377466612696736,380
sea_ice,sea_ice_122.jpg,0.5397913732031459,0.5024246329764543,36458416,0.15199298821368168,621.4077263779527,0.88580322265625,7.480086592630043,1.0848047645484538,51.33877836246138,295
sea_ice,sea_ice_123.jpg,0.5680228938748773,0.3901435999610945,53115648,0.1604465012267307,76.66061761811025,0.90997314453125,6.904289594016586,1.0663967875433715,41.49193972031913,58
sea_ice,sea_ice_124.jpg,0.6745271900924366,0.41882503989634223,30977654,0.1491727723138183,170.86435777559052,0.8677978515625,7.43301891835447,1.0558731602759925,44.636899996953616,209
sea_ice,sea_ice_125.jpg,0.636995575393192,0.17442258011743456,24709580,0.13581149087650268,98.12709153543304,0.36090087890625,5.200278929425394,1.099348916874192,17.731969288200904,92
sea_ice,sea_ice_126.jpg,0.6640987571222783,0.22155925799729723,28784476,0.14193704141485006,187.0153789370079,0.62152099609375,6.522365942142368,1.0586846780476178,22.565520733179703,232
sea_ice,sea_ice_127.jpg,0.5139034928371529,0.14605276280843787,26355828,0.12724273476239742,120.06145423228347,0.227294921875,4.570042337957486,1.0727416602895357,12.931970899400016,63
sea_ice,sea_ice_128.jpg,0.4494517932537649,0.2561163901841154,31162960,0.1569619903465972,510.5552411417323,0.85369873046875,7.135647999927766,0.9786719816929081,25.90147794324881,371
sea_ice,sea_ice_129.jpg,0.6802340950563633,0.2778207610195789,33812452,0.14939093836098563,159.90987942913384,0.76422119140625,7.046344980934556,1.06300960633835,29.186376018319912,227
sea_ice,sea_ice_130.jpg,0.5225902165642573,0.17134520226370206,26168836,0.146033021984835,40.44408218503936,0.44866943359375,5.723618609377685,1.0467069823471342,15.86564320919794,43
sea_ice,sea_ice_131.jpg,0.6851900458800912,0.17824973635086844,30500816,0.14828901381591153,202.7860482283465,0.663330078125,6.135672573253693,1.1055382234992865,18.248439490805612,231
sea_ice,sea_ice_132.jpg,0.614491209870712,0.14944764582965306,34709684,0.14590638854061538,140.12764517716536,0.58551025390625,5.607920675485352,1.1163425013556243,14.651651079752268,135
sea_ice,sea_ice_133.jpg,0.6215651655814742,0.3696955183287853,37362102,0.1605376833970708,381.671628937008,0.9554443359375,7.438701736948639,1.0471090312687235,39.407331424088355,360
sea_ice,sea_ice_134.jpg,0.6797605582472959,0.3442484378202574,36461046,0.15287767228191065,242.72723917322836,0.83575439453125,7.290993728990166,1.0581530560727022,36.79767645123739,316
sea_ice,sea_ice_135.jpg,0.5775622985625896,0.12402061359596488,31081676,0.14442258781729705,113.70226377952754,0.53729248046875,5.75750683008487,1.192813914870152,11.29072016072264,75
sea_ice,sea_ice_136.jpg,0.6710566759514001,0.33257763981697835,30407538,0.15347608594124915,299.70207923228355,0.87811279296875,7.3921303889459,1.0572043547255314,35.15048836278085,285
sea_ice,sea_ice_137.jpg,0.6482428718340552,0.4628338369355046,31476636,0.15924270417298766,241.0084276574803,0.9727783203125,7.328073839510237,1.0479949028908313,49.443825804484355,389
sea_ice,sea_ice_138.jpg,0.4879690899063826,0.1920044411935308,29950766,0.1312214068193899,134.13939468503938,0.3480224609375,4.776236769247835,0.9836750725087693,17.790972153293403,62
sea_ice,sea_ice_139.jpg,0.4160715410802981,0.3405283816193133,46488222,0.1596745848417156,507.52595964566933,0.9654541015625,7.32293136371288,0.8624741254110123,34.22276628150486,286
sea_ice,sea_ice_140.jpg,0.6373403314151003,0.2330254144637721,28585310,0.150683408372032,193.01673228346456,0.80828857421875,6.859463281335126,1.0701459175547823,24.091541642923346,251
sea_ice,sea_ice_141.jpg,0.6071106717813861,0.3399973737519864,34653724,0.15751383923681145,181.1214320866142,0.8863525390625,7.222851023831196,1.054762335556924,36.13073088565954,326
sea_ice,sea_ice_142.jpg,0.544910556316777,0.14043528378152625,28945290,0.13084889743794637,303.286970964567,0.39178466796875,5.07691343136897,1.0196289218784107,12.832717713385358,118
sea_ice,sea_ice_143.jpg,0.4882997603931314,0.2696448353077897,27562264,0.1387076893411797,130.86952509842519,0.34417724609375,5.458429203299234,0.9847190033635007,26.733438131992603,57
sea_ice,sea_ice_144.jpg,0.47629608935980516,0.20268849940313466,26761260,0.1449339437176048,604.4568774606302,0.68646240234375,6.2931458717176865,0.8970977952029435,19.06775601823776,271
sea_ice,sea_ice_145.jpg,0.4168466945360238,0.32303407403244744,33495004,0.15365768155779308,380.9654896653543,0.81903076171875,7.278614336712309,0.97280680135457,33.02017142940753,263
sea_ice,sea_ice_146.jpg,0.4431563113884278,0.23632407867801222,23870912,0.13391704128419413,79.98665108267718,0.14117431640625,4.124149316676361,0.8225056615027881,22.512892331441606,29
sea_ice,sea_ice_147.jpg,0.48257576932259216,0.17188056853826505,45061164,0.14792996645257914,292.75326033464574,0.60504150390625,5.415441610733485,0.9703530050121502,15.789816893682463,174
sea_ice,sea_ice_148.jpg,0.5160371596695068,0.512180429083408,47743118,0.1549497439106393,107.11841781496061,0.90576171875,7.1513586428909,1.0076687689396733,53.59475145343008,125
sea_ice,sea_ice_149.jpg,0.6505095064744587,0.17699604271436875,28539064,0.1371748288056235,125.26008858267716,0.449951171875,5.589832789172355,1.1116151494448698,17.56114435854968,99
