class,filename,hsv_h_mean,lightness_mean,blue_green_ratio,green_mean,glcm_contrast,hog_mean,cluster
intersection,intersection_446.jpg,0.2459904330564258,41.35481032675888,0.8706121431058335,0.3936389204537533,301.17495078740166,0.14463270545259,4
intersection,intersection_447.jpg,0.2113576285676343,32.90964782290153,0.8999665441824555,0.3089425556425442,281.69518946850394,0.1495745107133433,4
intersection,intersection_448.jpg,0.2646768149527903,39.146150501737786,0.9185866314963796,0.3688906960625002,395.77731299212616,0.1490796904182688,4
intersection,intersection_449.jpg,0.4196502403852753,40.52550658104184,0.971760879631884,0.3840396557998381,424.90495816929126,0.1501230737282686,5
intersection,intersection_450.jpg,0.239782071567934,40.87191709222839,0.8907872549148301,0.3864046323455852,466.1844857283464,0.1499202151689871,4
intersection,intersection_451.jpg,0.35642531584455,45.82608493762935,0.9623012140652608,0.4372284596976221,473.7687623031497,0.1519854902225822,4
intersection,intersection_452.jpg,0.3870295223174124,33.2765816496111,0.976533846993605,0.3188183248663355,685.2278543307086,0.1439144126788545,4
intersection,intersection_453.jpg,0.2390585072391672,45.40364735013587,0.9042834437195052,0.4294593253438469,466.091719980315,0.1425780822441676,4
intersection,intersection_454.jpg,0.2310402990121642,29.78540296186717,0.848177579378593,0.2830734624269194,425.2029404527559,0.1526650996895463,4
intersection,intersection_455.jpg,0.5988257488758351,30.692223852995937,1.0229144304784483,0.2810704485475176,83.73234498031496,0.1553376202908518,5
intersection,intersection_456.jpg,0.2599606365649302,51.54675820853033,0.9496570623322416,0.4905385049706229,993.0815698818895,0.1434670056118565,4
intersection,intersection_457.jpg,0.5662512176528802,36.34858638533526,1.036511345700738,0.3299057882245345,226.367002952756,0.1494810251579807,5
intersection,intersection_458.jpg,0.2038380732106038,39.40520864157582,0.8775521456206594,0.3712346929406704,236.2439099409449,0.1491030427449419,4
intersection,intersection_459.jpg,0.3235851716704926,32.525953394397106,0.949379579999726,0.3032310955180297,396.42667322834654,0.1479037723262868,4
intersection,intersection_460.jpg,0.2003872961604198,38.09882014922734,0.9077275439567112,0.357364498993041,731.2952140748033,0.1527567861484058,4
intersection,intersection_461.jpg,0.2003311475476944,35.04767972961969,0.8617226301559751,0.3290284743311744,234.3811515748032,0.1542250883391328,4
intersection,intersection_462.jpg,0.2386391532790824,31.31367361311636,0.8866276749419759,0.2953470287477263,359.9884350393702,0.153042785857106,4
intersection,intersection_463.jpg,0.1706840870855984,50.3456216024222,0.9416949181626816,0.4711225156458822,367.4495570866143,0.138561357275855,4
intersection,intersection_464.jpg,0.2604084896899574,48.15466311525769,0.9544707993330224,0.4558481179788879,395.27768208661416,0.1415484491067284,4
intersection,intersection_465.jpg,0.2594291425519528,35.081584538402126,0.944008593414092,0.3295853484295726,633.5797859251969,0.1445120312027907,4
intersection,intersection_466.jpg,0.3408423201107984,44.38945730493444,0.9647285669088078,0.4218599385992206,657.2698080708661,0.1453825101939347,4
intersection,intersection_467.jpg,0.1554298188947612,32.862034250305925,0.7960265535560932,0.3083728564302526,254.18239419291345,0.1437229871878347,4
intersection,intersection_468.jpg,0.2499771034520556,26.5232615316868,0.8733135559317424,0.2516376172818352,319.4077263779528,0.154262723957423,4
intersection,intersection_469.jpg,0.1945182402034466,34.756928696768625,0.7813546948067945,0.3298893561919683,288.2996432086614,0.148902447068231,4
intersection,intersection_470.jpg,0.3297281254796944,37.72881759967271,0.9492829740543386,0.3602804774012988,741.7658095472442,0.13962359683886,4
intersection,intersection_471.jpg,0.2757284204424515,41.40987377429581,0.9401471065435808,0.3921758997210898,651.0773252952755,0.1430091576236435,4
intersection,intersection_472.jpg,0.4230827298335719,37.72800431043149,0.96988531624452,0.3514889714753124,165.9502337598425,0.1535111049366303,5
intersection,intersection_473.jpg,0.2251537282249488,38.7630561297872,0.9127287825280476,0.3656915703721988,350.88847194881885,0.1493922451680748,4
intersection,intersection_474.jpg,0.2689013349073207,41.96305169317941,0.9370436080485766,0.3964993802331782,337.7055241141732,0.1496207327709047,4
intersection,intersection_475.jpg,0.2556971953192224,36.05482180447143,0.9138298914012584,0.3343431923917235,618.761626476378,0.1462953516834249,4
intersection,intersection_476.jpg,0.2475825560306173,35.709998438684416,0.9234407324734966,0.3330959477519158,302.9859744094488,0.1492640125742617,4
intersection,intersection_477.jpg,0.2385375663377956,51.07333129707263,0.9382877832402886,0.4851485864301929,482.9024975393701,0.1438236989170713,4
intersection,intersection_478.jpg,0.4817263318027566,50.68953273178663,0.9850462851348928,0.4874025401960785,730.0378321850394,0.1354281957178709,4
intersection,intersection_479.jpg,0.2914243957838071,36.70307918213314,0.8816534188649484,0.3500997283376654,458.82062007874026,0.1456442807497375,4
intersection,intersection_480.jpg,0.2508932165688081,30.65970473025268,0.9041823298423624,0.2906440531450951,345.3492249015748,0.1507610524995263,4
intersection,intersection_481.jpg,0.3429471355025202,44.589294600444674,0.974699915708195,0.4195018154620643,509.29084645669286,0.1438561715505834,4
intersection,intersection_482.jpg,0.2869877403183828,45.284731775137445,0.9462027429236572,0.431545970982514,748.4335014763781,0.1488516371593962,4
intersection,intersection_483.jpg,0.2920052867348406,35.27978878682484,0.9042825862855012,0.3376473177607664,478.2669168307088,0.1467211710614056,4
intersection,intersection_484.jpg,0.444769794956164,28.085956107179253,0.9989868783131428,0.2689544790378768,484.2146284448818,0.1496088070841054,5
intersection,intersection_485.jpg,0.3224865047063253,47.68564811947205,0.963995944630744,0.4588827778119553,365.0335875984252,0.1374376336010495,4
intersection,intersection_486.jpg,0.3378283848900347,30.89461753802729,0.8854766366958076,0.2929357416137189,431.9839443897638,0.1512280058662376,4
intersection,intersection_487.jpg,0.40478203687041,39.99669256053612,1.002919943639252,0.371925037253642,153.07277312992127,0.1511235330304926,5
intersection,intersection_488.jpg,0.3719533478280419,44.76135739237148,0.9800659263465294,0.4220562690523209,623.9213828740159,0.1450309619107624,4
intersection,intersection_489.jpg,0.4360063954323629,35.27662321364727,0.9825479717812944,0.3317307107895664,188.03543307086616,0.1488201865696296,5
intersection,intersection_490.jpg,0.204722801153835,41.17740338805272,0.8999887080330141,0.3886691757026117,383.7053395669292,0.1416803932415797,4
intersection,intersection_491.jpg,0.3471606846108358,42.19174245528461,0.9090121619705872,0.4042630794285814,697.6083292322834,0.1517562302860273,4
intersection,intersection_492.jpg,0.216293833508524,36.08660567649656,0.9215761963542148,0.3381456561956888,444.50547490157487,0.1535235264883214,4
intersection,intersection_493.jpg,0.1544939832501677,32.314247072360246,0.8071390861136816,0.302586904327752,366.0912893700788,0.1513464704049097,4
intersection,intersection_494.jpg,0.2154537271797352,35.691577410074544,0.8966706275485515,0.3351132360678279,350.8720472440946,0.1484445919374291,4
intersection,intersection_495.jpg,0.2869480533683376,45.29152824013032,0.9451356862914132,0.4258223180349714,729.2651328740156,0.1464244055233842,4
intersection,intersection_496.jpg,0.286036202804187,31.993831794610344,0.9371275760348364,0.3002695739826555,326.18639271653547,0.1511245510113538,4
intersection,intersection_497.jpg,0.3085165287401491,48.96369504204895,0.97024227613963,0.4593657288642691,577.4707800196852,0.1423100729696941,4
intersection,intersection_498.jpg,0.332383799284061,41.23802624518159,0.9560172635373322,0.3841264085138202,123.83384596456696,0.1418262609207556,5
intersection,intersection_499.jpg,0.3068968430338448,59.17227353132461,0.9665428332090517,0.5612339689168382,274.69746555118115,0.130988054431977,5
intersection,intersection_500.jpg,0.2663908904558018,30.20629561284948,0.8461054309270495,0.2895677214740914,288.93430118110234,0.1584482694388933,4
intersection,intersection_501.jpg,0.2383152336212016,52.84559455051065,0.911695191653606,0.5038610442481918,619.4789616141733,0.1462442465428471,4
intersection,intersection_502.jpg,0.1928560371527229,34.65977369847448,0.7561665945225796,0.3303014455246733,303.511626476378,0.1426433335688982,4
intersection,intersection_503.jpg,0.572213664005188,33.70691892449466,1.0566838175532258,0.3142744141637478,293.6481299212599,0.151744880146585,5
intersection,intersection_504.jpg,0.352862827317672,35.861212261469646,0.9390491782069624,0.3378051648816943,449.43460875984255,0.1463057011999453,4
intersection,intersection_505.jpg,0.3508039636548264,30.130407514481348,0.9267514131268888,0.2848058941509399,517.7132135826773,0.1435805995794777,5
intersection,intersection_506.jpg,0.2317568913810013,37.5323364610815,0.8983900670377294,0.3525995014583248,368.8960383858268,0.1467236287733165,4
intersection,intersection_507.jpg,0.5333343051303606,40.27805222142959,1.0173421132487752,0.3669203584716672,150.28315698818898,0.1530242087419603,5
intersection,intersection_508.jpg,0.1814627516987503,38.12159310130336,0.823058669033018,0.359818344482459,323.3081938976379,0.1490703651887998,4
intersection,intersection_509.jpg,0.1345206026828183,53.171083707044495,0.9043824451501056,0.4974404909386155,507.6234621062992,0.1439619154156146,4
intersection,intersection_510.jpg,0.4045618468086115,30.36244687160552,0.957086501706982,0.2855020161998336,138.89025590551185,0.1532039938565348,5
intersection,intersection_511.jpg,0.2748049993299785,33.944951808738175,0.8739254558016258,0.3221907142044115,205.5006151574803,0.1481715443778211,4
intersection,intersection_512.jpg,0.4508160330669545,38.26925693011584,0.9812455893681932,0.3548906181470319,102.78875492125988,0.1515585646965805,5
intersection,intersection_513.jpg,0.2460397822181587,36.08294586621948,0.9265072182716032,0.3378956497494749,374.9514640748032,0.1422268669946451,4
intersection,intersection_514.jpg,0.3017311642341257,29.705610690152447,0.905735277559154,0.2826923110973166,263.0891978346457,0.1516296132871231,4
intersection,intersection_515.jpg,0.1867969501957529,40.06391109900892,0.9039525529091632,0.3763156735123591,771.7760826771653,0.1482372324533724,4
intersection,intersection_516.jpg,0.2656500071288214,45.4616682826212,0.9511335677604518,0.4275724701308278,789.5383858267716,0.1433326500656981,4
intersection,intersection_517.jpg,0.6490868789297757,41.95383727507662,1.0393615051007996,0.3815205228993851,236.75559793307085,0.1438470897386113,5
intersection,intersection_518.jpg,0.2878950669035033,30.712634729023744,0.9335954466494416,0.2891347509088773,287.59350393700794,0.1553730696446096,4
intersection,intersection_519.jpg,0.2105368990535598,56.360712582884645,0.9197590235507782,0.5366998728535094,800.7023868110236,0.1381473753248499,4
intersection,intersection_520.jpg,0.2090432415434474,37.55238969710244,0.913885656430942,0.3504180492026437,275.1129429133859,0.1456341050994633,4
intersection,intersection_521.jpg,0.6295864627605962,39.66768530936256,1.054288363337453,0.362584047977742,292.6706446850393,0.146566847509363,5
intersection,intersection_522.jpg,0.3185752297399771,35.66071989894925,0.9572643560055584,0.3353419212364438,425.314283956693,0.1508997377516469,4
intersection,intersection_523.jpg,0.3224772740021449,43.62329316832812,0.945898096425996,0.4121659561239624,886.8494709645671,0.1440751938130767,4
intersection,intersection_524.jpg,0.2497087861838327,37.27429584079723,0.8473765058796232,0.3563229620314656,501.8462721456692,0.1508758790797492,4
intersection,intersection_525.jpg,0.2885606770936383,41.8394440480284,0.959321324399577,0.3955566141663246,795.8783218503938,0.1464527511103505,4
intersection,intersection_526.jpg,0.2531033994651341,29.14476065228773,0.9067030352300748,0.2755072291363218,362.1185408464568,0.151495850281201,4
intersection,intersection_527.jpg,0.2008097566478249,44.77813798327111,0.884354151012228,0.422350921826757,261.8058562992127,0.1456977668818819,4
intersection,intersection_528.jpg,0.1367057489873476,47.48203555170208,0.9200864488583314,0.4441378403748246,955.1640625,0.1473755162085477,4
intersection,intersection_529.jpg,0.2341320078038638,45.16827469132716,0.8924985264482612,0.4282565797825158,526.1462229330709,0.150843189216862,4
intersection,intersection_530.jpg,0.291769766246169,36.59878771220532,0.9444776531552272,0.3464756619059085,884.4269808070866,0.149316865111362,4
intersection,intersection_531.jpg,0.2046918642251256,43.78416502010162,0.94164199499291,0.4104291838781876,652.7491387795278,0.1457761160408366,4
intersection,intersection_532.jpg,0.3154140492358859,37.80412068629986,0.9514619353283028,0.3591404095534742,635.6062376968504,0.1491304411313216,4
intersection,intersection_533.jpg,0.2306901043533103,46.9277913215024,0.941275781687746,0.4426921265421813,439.5229453740158,0.1518353762241863,4
intersection,intersection_534.jpg,0.2061041377519091,37.87257699744044,0.9160105372342148,0.3551854141195758,538.7178272637796,0.1524690560270255,4
intersection,intersection_535.jpg,0.5713890751647984,41.25274114001719,1.0663417215124915,0.3813856768233101,255.3038877952756,0.1498614292531331,5
intersection,intersection_536.jpg,0.1869780199076704,35.939498849357975,0.89886393659232,0.3375768639456795,252.66031003937016,0.1518231000964587,4
intersection,intersection_537.jpg,0.2936626527752615,39.12916507878862,0.924830716657739,0.3698428019663184,168.99151082677167,0.1463649703276499,5
intersection,intersection_538.jpg,0.2898441713706087,38.2525134844458,0.9531569733898952,0.3588286055249163,553.0301427165355,0.1479165638587486,4
intersection,intersection_539.jpg,0.2501679604640807,37.17267711441552,0.9194728850292015,0.349432608880783,234.13834891732287,0.1469062214005226,4
intersection,intersection_540.jpg,0.3692104267630911,36.920261057740944,0.8616922326447206,0.3570220273028038,499.73375984251976,0.1512107104272322,4
intersection,intersection_541.jpg,0.3183207499692568,33.001009640278944,0.9375394469820058,0.3127651944049353,520.884473425197,0.1488816540511794,4
intersection,intersection_542.jpg,0.2500045221450612,41.44700761663682,0.8880668032451936,0.3960257845419733,360.11792568897647,0.1440652973250145,4
intersection,intersection_543.jpg,0.2025739977603096,38.81217019384224,0.8918728470873509,0.365606907365922,370.06213090551176,0.1423002161148069,4
